nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,        pressure,velocity-magnitude,     temperature
     23817,-9.950000048E-01, 1.432817578E-01, 0.000000000E+00, 1.999515750E+06, 1.313666344E+01, 8.471097412E+02
     23818,-9.750000238E-01, 1.432817578E-01, 0.000000000E+00, 1.999514750E+06, 1.315394783E+01, 8.471097412E+02
     23819,-9.549999833E-01, 1.432817578E-01, 0.000000000E+00, 1.999513250E+06, 1.317187500E+01, 8.471097412E+02
     23820,-9.350000024E-01, 1.432817578E-01, 0.000000000E+00, 1.999511625E+06, 1.319313335E+01, 8.471094971E+02
     23821,-9.150000215E-01, 1.432817578E-01, 0.000000000E+00, 1.999509500E+06, 1.321927166E+01, 8.471094360E+02
     23822,-8.949999809E-01, 1.432817578E-01, 0.000000000E+00, 1.999507250E+06, 1.324813175E+01, 8.471091919E+02
     23823,-8.750000000E-01, 1.432817578E-01, 0.000000000E+00, 1.999504750E+06, 1.328177166E+01, 8.471090698E+02
     23824,-8.550000191E-01, 1.432817578E-01, 0.000000000E+00, 1.999501500E+06, 1.332251549E+01, 8.471087646E+02
     23825,-8.349999785E-01, 1.432817578E-01, 0.000000000E+00, 1.999498000E+06, 1.336990356E+01, 8.471084595E+02
     23826,-8.149999976E-01, 1.432817578E-01, 0.000000000E+00, 1.999493625E+06, 1.342471409E+01, 8.471080933E+02
     23827,-7.950000167E-01, 1.432817578E-01, 0.000000000E+00, 1.999489000E+06, 1.348963070E+01, 8.471077271E+02
     23828,-7.749999762E-01, 1.432817578E-01, 0.000000000E+00, 1.999483125E+06, 1.356584549E+01, 8.471071777E+02
     23829,-7.549999952E-01, 1.432817578E-01, 0.000000000E+00, 1.999476375E+06, 1.365484238E+01, 8.471065674E+02
     23830,-7.350000143E-01, 1.432817578E-01, 0.000000000E+00, 1.999468500E+06, 1.375912094E+01, 8.471058350E+02
     23831,-7.149999738E-01, 1.432817578E-01, 0.000000000E+00, 1.999458875E+06, 1.388172531E+01, 8.471050415E+02
     23832,-6.949999928E-01, 1.432817578E-01, 0.000000000E+00, 1.999447750E+06, 1.402843761E+01, 8.471041260E+02
     23833,-6.750000119E-01, 1.432817578E-01, 0.000000000E+00, 1.999434125E+06, 1.420426273E+01, 8.471029663E+02
     23834,-6.549999714E-01, 1.432817578E-01, 0.000000000E+00, 1.999418000E+06, 1.441281414E+01, 8.471014404E+02
     23835,-6.349999905E-01, 1.432817578E-01, 0.000000000E+00, 1.999398125E+06, 1.465976334E+01, 8.470997925E+02
     23836,-6.150000095E-01, 1.432817578E-01, 0.000000000E+00, 1.999374250E+06, 1.495600128E+01, 8.470977783E+02
     23837,-5.950000286E-01, 1.432817578E-01, 0.000000000E+00, 1.999345125E+06, 1.530955029E+01, 8.470953369E+02
     23838,-5.749999881E-01, 1.432817578E-01, 0.000000000E+00, 1.999309500E+06, 1.573066235E+01, 8.470922852E+02
     23839,-5.550000072E-01, 1.432817578E-01, 0.000000000E+00, 1.999265250E+06, 1.623812294E+01, 8.470885010E+02
     23840,-5.350000262E-01, 1.432817578E-01, 0.000000000E+00, 1.999210000E+06, 1.684751320E+01, 8.470836182E+02
     23841,-5.149999857E-01, 1.432817578E-01, 0.000000000E+00, 1.999140875E+06, 1.758854675E+01, 8.470776978E+02
     23842,-4.950000048E-01, 1.432817578E-01, 0.000000000E+00, 1.999052000E+06, 1.848267174E+01, 8.470700073E+02
     23843,-4.749999940E-01, 1.432817578E-01, 0.000000000E+00, 1.998937750E+06, 1.958328438E+01, 8.470599976E+02
     23844,-4.550000131E-01, 1.432817578E-01, 0.000000000E+00, 1.998788250E+06, 2.091139984E+01, 8.470472412E+02
     23845,-4.350000024E-01, 1.432817578E-01, 0.000000000E+00, 1.998592375E+06, 2.258791161E+01, 8.470300293E+02
     23846,-4.149999917E-01, 1.432817578E-01, 0.000000000E+00, 1.998329875E+06, 2.457034492E+01, 8.470078125E+02
     23847,-3.950000107E-01, 1.432817578E-01, 0.000000000E+00, 1.998004375E+06, 2.709547043E+01, 8.469768066E+02
     23848,-3.750000000E-01, 1.432817578E-01, 0.000000000E+00, 1.997553000E+06, 3.004611778E+01, 8.469367676E+02
     23849,-3.319887221E-01, 1.435404569E-01, 0.000000000E+00, 1.996067625E+06, 3.785892487E+01, 8.468103027E+02
     23850, 3.049999774E-01, 1.442403644E-01, 0.000000000E+00, 1.297427000E+06, 2.854700470E+01, 8.442406006E+02
     23851,-3.213179111E-01, 1.443515569E-01, 0.000000000E+00, 1.995716375E+06, 3.955746078E+01, 8.467806396E+02
     23852,-2.706733644E-01, 1.445678920E-01, 0.000000000E+00, 1.996028500E+06, 3.809344482E+01, 8.468064575E+02
     23853, 2.262499928E-01, 1.446939856E-01, 0.000000000E+00, 1.988239250E+06, 1.771423531E+01, 8.471455688E+02
     23854,-3.569449484E-01, 1.453721523E-01, 0.000000000E+00, 1.996917500E+06, 3.344859314E+01, 8.468854370E+02
     23855,-2.787124217E-01, 1.455773711E-01, 0.000000000E+00, 1.995711500E+06, 3.959217834E+01, 8.467796021E+02
     23856,-2.251649499E-01, 1.459833980E-01, 0.000000000E+00, 1.998638625E+06, 2.183374977E+01, 8.470357666E+02
     23857,-2.499752343E-01, 1.461813152E-01, 0.000000000E+00, 1.997177125E+06, 3.226457214E+01, 8.469042969E+02
     23858,-2.418974936E-01, 1.464814395E-01, 0.000000000E+00, 1.997676000E+06, 2.911453247E+01, 8.469494629E+02
     23859,-2.892931998E-01, 1.467807293E-01, 0.000000000E+00, 1.995423875E+06, 4.100125504E+01, 8.467529907E+02
     23860, 3.549999893E-01, 1.468509734E-01, 0.000000000E+00, 1.297544000E+06, 2.660971642E+01, 8.442454834E+02
     23861,-3.391538560E-01, 1.471945792E-01, 0.000000000E+00, 1.996239875E+06, 3.706465530E+01, 8.468262939E+02
     23862, 3.349999785E-01, 1.473505348E-01, 0.000000000E+00, 1.297502500E+06, 2.614312553E+01, 8.442425537E+02
     23863, 2.331250012E-01, 1.473675966E-01, 0.000000000E+00, 1.988637500E+06, 1.426981926E+01, 8.471649170E+02
     23864, 3.149999976E-01, 1.478500962E-01, 0.000000000E+00, 1.297475250E+06, 2.677917862E+01, 8.442412720E+02
     23865,-2.634207606E-01, 1.479966789E-01, 0.000000000E+00, 1.996326500E+06, 3.672659302E+01, 8.468329468E+02
     23866,-2.322768122E-01, 1.483906358E-01, 0.000000000E+00, 1.998232875E+06, 2.527364540E+01, 8.469979248E+02
     23867,-3.011421561E-01, 1.489465237E-01, 0.000000000E+00, 1.995215125E+06, 4.187445450E+01, 8.467357788E+02
     23868, 3.750000000E-01, 1.489830762E-01, 0.000000000E+00, 1.297616250E+06, 2.660878563E+01, 8.442508545E+02
     23869, 3.950000107E-01, 1.489830762E-01, 0.000000000E+00, 1.297687375E+06, 2.636308479E+01, 8.442543335E+02
     23870, 4.149999917E-01, 1.489830762E-01, 0.000000000E+00, 1.297772750E+06, 2.602808380E+01, 8.442558594E+02
     23871, 4.350000024E-01, 1.489830762E-01, 0.000000000E+00, 1.297886000E+06, 2.515040016E+01, 8.442556763E+02
     23872, 4.550000131E-01, 1.489830762E-01, 0.000000000E+00, 1.297999625E+06, 2.382486725E+01, 8.442541504E+02
     23873, 4.749999940E-01, 1.489830762E-01, 0.000000000E+00, 1.298114500E+06, 2.212930107E+01, 8.442506714E+02
     23874, 4.950000048E-01, 1.489830762E-01, 0.000000000E+00, 1.298220750E+06, 2.016724205E+01, 8.442454224E+02
     23875, 5.149999857E-01, 1.489830762E-01, 0.000000000E+00, 1.298316000E+06, 1.800840378E+01, 8.442377319E+02
     23876, 5.350000262E-01, 1.489830762E-01, 0.000000000E+00, 1.298398000E+06, 1.571097660E+01, 8.442277222E+02
     23877, 5.550000072E-01, 1.489830762E-01, 0.000000000E+00, 1.298467000E+06, 1.330865288E+01, 8.442148438E+02
     23878, 5.749999881E-01, 1.489830762E-01, 0.000000000E+00, 1.298526125E+06, 1.083183098E+01, 8.442001343E+02
     23879, 5.950000286E-01, 1.489830762E-01, 0.000000000E+00, 1.298578750E+06, 8.324391365E+00, 8.441837769E+02
     23880, 6.150000095E-01, 1.489830762E-01, 0.000000000E+00, 1.298627000E+06, 5.883009434E+00, 8.441660156E+02
     23881, 6.349999905E-01, 1.489830762E-01, 0.000000000E+00, 1.298670500E+06, 3.728311539E+00, 8.441466675E+02
     23882, 6.549999714E-01, 1.489830762E-01, 0.000000000E+00, 1.298704750E+06, 2.339191675E+00, 8.441256104E+02
     23883, 6.750000119E-01, 1.489830762E-01, 0.000000000E+00, 1.298726250E+06, 2.049079895E+00, 8.441033936E+02
     23884, 6.949999928E-01, 1.489830762E-01, 0.000000000E+00, 1.298732750E+06, 2.446789980E+00, 8.440816040E+02
     23885, 7.149999738E-01, 1.489830762E-01, 0.000000000E+00, 1.298726125E+06, 3.062983513E+00, 8.440629883E+02
     23886, 7.350000143E-01, 1.489830762E-01, 0.000000000E+00, 1.298711750E+06, 3.874547482E+00, 8.440485840E+02
     23887, 7.549999952E-01, 1.489830762E-01, 0.000000000E+00, 1.298693375E+06, 4.837798595E+00, 8.440383301E+02
     23888, 7.749999762E-01, 1.489830762E-01, 0.000000000E+00, 1.298675250E+06, 5.813836098E+00, 8.440313110E+02
     23889, 7.950000167E-01, 1.489830762E-01, 0.000000000E+00, 1.298660625E+06, 6.708608627E+00, 8.440263672E+02
     23890, 8.149999976E-01, 1.489830762E-01, 0.000000000E+00, 1.298649750E+06, 7.498589516E+00, 8.440226440E+02
     23891, 8.349999785E-01, 1.489830762E-01, 0.000000000E+00, 1.298641250E+06, 8.186342239E+00, 8.440197144E+02
     23892, 8.550000191E-01, 1.489830762E-01, 0.000000000E+00, 1.298633750E+06, 8.775011063E+00, 8.440175781E+02
     23893, 8.750000000E-01, 1.489830762E-01, 0.000000000E+00, 1.298627375E+06, 9.276447296E+00, 8.440157471E+02
     23894, 8.949999809E-01, 1.489830762E-01, 0.000000000E+00, 1.298622125E+06, 9.704408646E+00, 8.440144043E+02
     23895, 9.150000215E-01, 1.489830762E-01, 0.000000000E+00, 1.298618250E+06, 1.007016468E+01, 8.440133667E+02
     23896, 9.350000024E-01, 1.489830762E-01, 0.000000000E+00, 1.298615500E+06, 1.038388443E+01, 8.440125122E+02
     23897, 9.549999833E-01, 1.489830762E-01, 0.000000000E+00, 1.298614250E+06, 1.065306187E+01, 8.440120850E+02
     23898, 9.750000238E-01, 1.489830762E-01, 0.000000000E+00, 1.298614125E+06, 1.088369751E+01, 8.440115356E+02
     23899, 9.950000048E-01, 1.489830762E-01, 0.000000000E+00, 1.298615250E+06, 1.108100319E+01, 8.440114136E+02
     23900, 1.014999986E+00, 1.489830762E-01, 0.000000000E+00, 1.298617625E+06, 1.124994278E+01, 8.440114136E+02
     23901, 1.034999967E+00, 1.489830762E-01, 0.000000000E+00, 1.298620875E+06, 1.139271545E+01, 8.440115356E+02
     23902, 1.054999948E+00, 1.489830762E-01, 0.000000000E+00, 1.298625250E+06, 1.151156807E+01, 8.440117798E+02
     23903, 1.075000048E+00, 1.489830762E-01, 0.000000000E+00, 1.298630625E+06, 1.161004829E+01, 8.440122070E+02
     23904, 1.095000029E+00, 1.489830762E-01, 0.000000000E+00, 1.298636875E+06, 1.168962288E+01, 8.440128784E+02
     23905, 1.115000010E+00, 1.489830762E-01, 0.000000000E+00, 1.298644125E+06, 1.175181293E+01, 8.440136108E+02
     23906, 1.134999990E+00, 1.489830762E-01, 0.000000000E+00, 1.298652125E+06, 1.179825020E+01, 8.440144653E+02
     23907, 1.154999971E+00, 1.489830762E-01, 0.000000000E+00, 1.298661000E+06, 1.182957268E+01, 8.440156250E+02
     23908, 1.174999952E+00, 1.489830762E-01, 0.000000000E+00, 1.298670625E+06, 1.184780312E+01, 8.440167847E+02
     23909, 1.195000052E+00, 1.489830762E-01, 0.000000000E+00, 1.298680750E+06, 1.185320568E+01, 8.440180054E+02
     23910, 1.215000033E+00, 1.489830762E-01, 0.000000000E+00, 1.298691875E+06, 1.184602451E+01, 8.440192871E+02
     23911, 1.235000014E+00, 1.489830762E-01, 0.000000000E+00, 1.298703500E+06, 1.182789230E+01, 8.440208130E+02
     23912, 1.254999995E+00, 1.489830762E-01, 0.000000000E+00, 1.298715750E+06, 1.179878139E+01, 8.440223389E+02
     23913, 1.274999976E+00, 1.489830762E-01, 0.000000000E+00, 1.298728750E+06, 1.175941086E+01, 8.440240479E+02
     23914, 1.294999957E+00, 1.489830762E-01, 0.000000000E+00, 1.298742000E+06, 1.171048832E+01, 8.440260010E+02
     23915, 1.315000057E+00, 1.489830762E-01, 0.000000000E+00, 1.298755750E+06, 1.165186501E+01, 8.440278931E+02
     23916, 1.335000038E+00, 1.489830762E-01, 0.000000000E+00, 1.298770250E+06, 1.158424091E+01, 8.440299072E+02
     23917, 1.355000019E+00, 1.489830762E-01, 0.000000000E+00, 1.298785250E+06, 1.150780296E+01, 8.440319214E+02
     23918, 1.375000000E+00, 1.489830762E-01, 0.000000000E+00, 1.298800375E+06, 1.142304325E+01, 8.440341187E+02
     23919, 1.394999981E+00, 1.489830762E-01, 0.000000000E+00, 1.298816250E+06, 1.133055305E+01, 8.440362549E+02
     23920, 1.414999962E+00, 1.489830762E-01, 0.000000000E+00, 1.298832250E+06, 1.123043156E+01, 8.440384521E+02
     23921, 1.434999943E+00, 1.489830762E-01, 0.000000000E+00, 1.298848625E+06, 1.112308311E+01, 8.440407104E+02
     23922, 1.455000043E+00, 1.489830762E-01, 0.000000000E+00, 1.298865375E+06, 1.100851440E+01, 8.440429688E+02
     23923, 1.475000024E+00, 1.489830762E-01, 0.000000000E+00, 1.298882625E+06, 1.088789558E+01, 8.440455322E+02
     23924, 1.495000005E+00, 1.489830762E-01, 0.000000000E+00, 1.298899875E+06, 1.076040459E+01, 8.440480347E+02
     23925, 1.514999986E+00, 1.489830762E-01, 0.000000000E+00, 1.298917375E+06, 1.062656784E+01, 8.440504761E+02
     23926, 1.534999967E+00, 1.489830762E-01, 0.000000000E+00, 1.298935250E+06, 1.048716354E+01, 8.440531006E+02
     23927, 1.554999948E+00, 1.489830762E-01, 0.000000000E+00, 1.298953250E+06, 1.034182739E+01, 8.440557251E+02
     23928, 1.575000048E+00, 1.489830762E-01, 0.000000000E+00, 1.298971500E+06, 1.019164085E+01, 8.440584717E+02
     23929, 1.595000029E+00, 1.489830762E-01, 0.000000000E+00, 1.298989500E+06, 1.003626537E+01, 8.440611572E+02
     23930, 1.615000010E+00, 1.489830762E-01, 0.000000000E+00, 1.299007875E+06, 9.875671387E+00, 8.440639038E+02
     23931, 1.634999990E+00, 1.489830762E-01, 0.000000000E+00, 1.299026375E+06, 9.710666656E+00, 8.440667725E+02
     23932, 1.654999971E+00, 1.489830762E-01, 0.000000000E+00, 1.299044875E+06, 9.541566849E+00, 8.440695801E+02
     23933, 1.674999952E+00, 1.489830762E-01, 0.000000000E+00, 1.299063500E+06, 9.368185997E+00, 8.440723267E+02
     23934, 1.695000052E+00, 1.489830762E-01, 0.000000000E+00, 1.299082125E+06, 9.190944672E+00, 8.440750732E+02
     23935, 1.715000033E+00, 1.489830762E-01, 0.000000000E+00, 1.299100750E+06, 9.010100365E+00, 8.440780640E+02
     23936, 1.735000014E+00, 1.489830762E-01, 0.000000000E+00, 1.299119375E+06, 8.826095581E+00, 8.440809326E+02
     23937, 1.754999995E+00, 1.489830762E-01, 0.000000000E+00, 1.299137750E+06, 8.639172554E+00, 8.440838623E+02
     23938, 1.774999976E+00, 1.489830762E-01, 0.000000000E+00, 1.299156250E+06, 8.449017525E+00, 8.440869141E+02
     23939, 1.794999957E+00, 1.489830762E-01, 0.000000000E+00, 1.299174500E+06, 8.256199837E+00, 8.440898438E+02
     23940, 1.815000057E+00, 1.489830762E-01, 0.000000000E+00, 1.299192750E+06, 8.060909271E+00, 8.440927734E+02
     23941, 1.835000038E+00, 1.489830762E-01, 0.000000000E+00, 1.299211000E+06, 7.863323689E+00, 8.440958862E+02
     23942, 1.855000019E+00, 1.489830762E-01, 0.000000000E+00, 1.299229000E+06, 7.663890839E+00, 8.440987549E+02
     23943, 1.875000000E+00, 1.489830762E-01, 0.000000000E+00, 1.299246875E+06, 7.462329388E+00, 8.441016235E+02
     23944, 1.894999981E+00, 1.489830762E-01, 0.000000000E+00, 1.299264500E+06, 7.259171486E+00, 8.441046143E+02
     23945, 1.914999962E+00, 1.489830762E-01, 0.000000000E+00, 1.299282125E+06, 7.054945469E+00, 8.441074829E+02
     23946, 1.934999943E+00, 1.489830762E-01, 0.000000000E+00, 1.299299375E+06, 6.849267006E+00, 8.441103516E+02
     23947, 1.955000043E+00, 1.489830762E-01, 0.000000000E+00, 1.299316625E+06, 6.642355442E+00, 8.441132202E+02
     23948, 1.975000024E+00, 1.489830762E-01, 0.000000000E+00, 1.299333500E+06, 6.434421062E+00, 8.441162109E+02
     23949, 1.995000005E+00, 1.489830762E-01, 0.000000000E+00, 1.299350125E+06, 6.225835323E+00, 8.441190186E+02
     23950, 2.015000105E+00, 1.489830762E-01, 0.000000000E+00, 1.299366625E+06, 6.016459942E+00, 8.441219482E+02
     23951, 2.035000086E+00, 1.489830762E-01, 0.000000000E+00, 1.299382875E+06, 5.806615829E+00, 8.441247559E+02
     23952, 2.055000067E+00, 1.489830762E-01, 0.000000000E+00, 1.299399000E+06, 5.596701622E+00, 8.441276855E+02
     23953, 2.075000048E+00, 1.489830762E-01, 0.000000000E+00, 1.299414625E+06, 5.386562347E+00, 8.441305542E+02
     23954, 2.095000029E+00, 1.489830762E-01, 0.000000000E+00, 1.299430250E+06, 5.176158428E+00, 8.441332397E+02
     23955, 2.115000010E+00, 1.489830762E-01, 0.000000000E+00, 1.299445375E+06, 4.965946198E+00, 8.441361084E+02
     23956, 2.134999990E+00, 1.489830762E-01, 0.000000000E+00, 1.299460500E+06, 4.755825520E+00, 8.441387939E+02
     23957, 2.154999971E+00, 1.489830762E-01, 0.000000000E+00, 1.299475125E+06, 4.546237469E+00, 8.441416016E+02
     23958, 2.174999952E+00, 1.489830762E-01, 0.000000000E+00, 1.299489500E+06, 4.337446213E+00, 8.441441650E+02
     23959, 2.194999933E+00, 1.489830762E-01, 0.000000000E+00, 1.299503750E+06, 4.128985882E+00, 8.441468506E+02
     23960, 2.214999914E+00, 1.489830762E-01, 0.000000000E+00, 1.299517750E+06, 3.921034098E+00, 8.441493530E+02
     23961, 2.234999895E+00, 1.489830762E-01, 0.000000000E+00, 1.299531250E+06, 3.713634014E+00, 8.441519165E+02
     23962, 2.255000114E+00, 1.489830762E-01, 0.000000000E+00, 1.299544500E+06, 3.507288456E+00, 8.441545410E+02
     23963, 2.275000095E+00, 1.489830762E-01, 0.000000000E+00, 1.299557625E+06, 3.302156925E+00, 8.441569824E+02
     23964, 2.295000076E+00, 1.489830762E-01, 0.000000000E+00, 1.299570375E+06, 3.098113537E+00, 8.441596069E+02
     23965, 2.315000057E+00, 1.489830762E-01, 0.000000000E+00, 1.299582875E+06, 2.895330191E+00, 8.441621094E+02
     23966, 2.335000038E+00, 1.489830762E-01, 0.000000000E+00, 1.299595000E+06, 2.693887472E+00, 8.441644897E+02
     23967, 2.355000019E+00, 1.489830762E-01, 0.000000000E+00, 1.299606875E+06, 2.493330479E+00, 8.441668701E+02
     23968, 2.375000000E+00, 1.489830762E-01, 0.000000000E+00, 1.299618500E+06, 2.294432163E+00, 8.441691895E+02
     23969, 2.394999981E+00, 1.489830762E-01, 0.000000000E+00, 1.299629875E+06, 2.097235203E+00, 8.441715698E+02
     23970, 2.414999962E+00, 1.489830762E-01, 0.000000000E+00, 1.299640875E+06, 1.901821136E+00, 8.441737671E+02
     23971, 2.434999943E+00, 1.489830762E-01, 0.000000000E+00, 1.299651625E+06, 1.708323598E+00, 8.441759644E+02
     23972, 2.454999924E+00, 1.489830762E-01, 0.000000000E+00, 1.299662250E+06, 1.515926480E+00, 8.441781616E+02
     23973, 2.474999905E+00, 1.489830762E-01, 0.000000000E+00, 1.299672500E+06, 1.325549245E+00, 8.441805420E+02
     23974, 2.494999886E+00, 1.489830762E-01, 0.000000000E+00, 1.299682500E+06, 1.137287736E+00, 8.441826782E+02
     23975, 2.515000105E+00, 1.489830762E-01, 0.000000000E+00, 1.299692125E+06, 9.514113069E-01, 8.441847534E+02
     23976, 2.535000086E+00, 1.489830762E-01, 0.000000000E+00, 1.299701625E+06, 7.678273320E-01, 8.441869507E+02
     23977, 2.555000067E+00, 1.489830762E-01, 0.000000000E+00, 1.299710750E+06, 5.877491832E-01, 8.441889038E+02
     23978, 2.575000048E+00, 1.489830762E-01, 0.000000000E+00, 1.299719625E+06, 4.150235057E-01, 8.441909180E+02
     23979, 2.595000029E+00, 1.489830762E-01, 0.000000000E+00, 1.299728375E+06, 2.824309766E-01, 8.441929321E+02
     23980, 2.615000010E+00, 1.489830762E-01, 0.000000000E+00, 1.299736750E+06, 2.288862318E-01, 8.441949463E+02
     23981, 2.634999990E+00, 1.489830762E-01, 0.000000000E+00, 1.299745000E+06, 2.444323599E-01, 8.441968384E+02
     23982, 2.654999971E+00, 1.489830762E-01, 0.000000000E+00, 1.299753000E+06, 3.367959261E-01, 8.441985474E+02
     23983, 2.674999952E+00, 1.489830762E-01, 0.000000000E+00, 1.299760750E+06, 4.908880591E-01, 8.442003784E+02
     23984, 2.694999933E+00, 1.489830762E-01, 0.000000000E+00, 1.299768250E+06, 6.548871994E-01, 8.442020874E+02
     23985, 2.714999914E+00, 1.489830762E-01, 0.000000000E+00, 1.299775500E+06, 8.192152977E-01, 8.442039185E+02
     23986, 2.734999895E+00, 1.489830762E-01, 0.000000000E+00, 1.299782750E+06, 9.823365211E-01, 8.442058716E+02
     23987, 2.755000114E+00, 1.489830762E-01, 0.000000000E+00, 1.299789500E+06, 1.143328667E+00, 8.442075806E+02
     23988, 2.775000095E+00, 1.489830762E-01, 0.000000000E+00, 1.299796250E+06, 1.302392483E+00, 8.442092285E+02
     23989, 2.795000076E+00, 1.489830762E-01, 0.000000000E+00, 1.299802750E+06, 1.459665179E+00, 8.442107544E+02
     23990, 2.815000057E+00, 1.489830762E-01, 0.000000000E+00, 1.299809000E+06, 1.614778042E+00, 8.442124634E+02
     23991, 2.835000038E+00, 1.489830762E-01, 0.000000000E+00, 1.299815125E+06, 1.766782284E+00, 8.442141113E+02
     23992, 2.855000019E+00, 1.489830762E-01, 0.000000000E+00, 1.299821000E+06, 1.917153955E+00, 8.442156982E+02
     23993, 2.875000000E+00, 1.489830762E-01, 0.000000000E+00, 1.299826625E+06, 2.065468550E+00, 8.442172241E+02
     23994, 2.894999981E+00, 1.489830762E-01, 0.000000000E+00, 1.299832250E+06, 2.211699247E+00, 8.442188110E+02
     23995, 2.914999962E+00, 1.489830762E-01, 0.000000000E+00, 1.299837500E+06, 2.355746984E+00, 8.442202148E+02
     23996, 2.934999943E+00, 1.489830762E-01, 0.000000000E+00, 1.299842750E+06, 2.497425795E+00, 8.442216797E+02
     23997, 2.954999924E+00, 1.489830762E-01, 0.000000000E+00, 1.299847875E+06, 2.637230396E+00, 8.442230835E+02
     23998, 2.974999905E+00, 1.489830762E-01, 0.000000000E+00, 1.299852750E+06, 2.774533033E+00, 8.442246094E+02
