nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,        pressure,velocity-magnitude,     temperature
     23676,-2.142083198E-01, 6.957930326E-02, 0.000000000E+00, 1.910618250E+06, 1.820583038E+02, 8.390300293E+02
     23677,-2.153343707E-01, 6.960899383E-02, 0.000000000E+00, 1.958460500E+06, 1.235292130E+02, 8.435027466E+02
     23678, 1.304435283E-01, 6.962438673E-02, 0.000000000E+00, 1.392859000E+06, 3.147152405E+02, 8.293614502E+02
     23679,-2.277409434E-01, 6.963200867E-02, 0.000000000E+00, 1.982604625E+06, 7.965670776E+01, 8.456381836E+02
     23680,-2.133063525E-01, 6.966262311E-02, 0.000000000E+00, 1.808023875E+06, 2.653465271E+02, 8.300317993E+02
     23681,-1.718276888E-01, 6.966928393E-02, 0.000000000E+00, 1.447796875E+06, 3.870247192E+02, 8.109011841E+02
     23682, 2.150374651E-01, 6.968574971E-02, 0.000000000E+00, 1.875586250E+06, 1.194071350E+02, 8.446423950E+02
     23683,-9.688168019E-02, 6.973987818E-02, 0.000000000E+00, 1.462492500E+06, 1.517437134E+02, 8.392830811E+02
     23684, 1.154681370E-01, 6.977353990E-02, 0.000000000E+00, 1.458522125E+06, 1.508303375E+02, 8.424653320E+02
     23685, 2.140181661E-01, 6.977926195E-02, 0.000000000E+00, 1.827262500E+06, 1.784994049E+02, 8.399738159E+02
     23686, 1.663098186E-01, 6.978147477E-02, 0.000000000E+00, 1.450893500E+06, 3.448660583E+02, 8.219484863E+02
     23687, 1.742817909E-01, 6.980089843E-02, 0.000000000E+00, 1.427028000E+06, 3.690004883E+02, 8.163829346E+02
     23688,-2.194532752E-01, 6.980637461E-02, 0.000000000E+00, 1.982768500E+06, 7.956315613E+01, 8.456440430E+02
     23689,-1.650000066E-01, 6.983399391E-02, 0.000000000E+00, 1.438793875E+06, 3.931178284E+02, 8.128336182E+02
     23690,-1.637493521E-01, 6.983399391E-02, 0.000000000E+00, 1.409216625E+06, 4.053548584E+02, 8.105893555E+02
     23691,-1.624993682E-01, 6.983399391E-02, 0.000000000E+00, 1.393652375E+06, 4.117533875E+02, 8.097122192E+02
     23692,-1.612493992E-01, 6.983399391E-02, 0.000000000E+00, 1.385878125E+06, 4.125311279E+02, 8.098783569E+02
     23693,-1.599994302E-01, 6.983399391E-02, 0.000000000E+00, 1.383431000E+06, 4.107222900E+02, 8.104999390E+02
     23694,-1.587494612E-01, 6.983399391E-02, 0.000000000E+00, 1.382764500E+06, 4.081306152E+02, 8.112405396E+02
     23695,-1.574994773E-01, 6.983399391E-02, 0.000000000E+00, 1.382787125E+06, 4.052371826E+02, 8.120130005E+02
     23696,-1.562495083E-01, 6.983399391E-02, 0.000000000E+00, 1.383181875E+06, 4.022427673E+02, 8.127810669E+02
     23697,-1.549995393E-01, 6.983399391E-02, 0.000000000E+00, 1.383666500E+06, 3.993103333E+02, 8.135151367E+02
     23698,-1.537495553E-01, 6.983399391E-02, 0.000000000E+00, 1.384110000E+06, 3.965082703E+02, 8.142048340E+02
     23699,-1.524995863E-01, 6.983399391E-02, 0.000000000E+00, 1.384480500E+06, 3.938511658E+02, 8.148479614E+02
     23700,-1.512496173E-01, 6.983399391E-02, 0.000000000E+00, 1.384768500E+06, 3.913401489E+02, 8.154456177E+02
     23701,-1.499996334E-01, 6.983399391E-02, 0.000000000E+00, 1.384969000E+06, 3.889702759E+02, 8.159993286E+02
     23702,-1.487496644E-01, 6.983399391E-02, 0.000000000E+00, 1.385090625E+06, 3.867327576E+02, 8.165111084E+02
     23703,-1.474996954E-01, 6.983399391E-02, 0.000000000E+00, 1.385146000E+06, 3.846146240E+02, 8.169840088E+02
     23704,-1.462497115E-01, 6.983399391E-02, 0.000000000E+00, 1.385130750E+06, 3.826107483E+02, 8.174198608E+02
     23705,-1.449997425E-01, 6.983399391E-02, 0.000000000E+00, 1.385039250E+06, 3.807257080E+02, 8.178189087E+02
     23706,-1.437497735E-01, 6.983399391E-02, 0.000000000E+00, 1.384889125E+06, 3.789437866E+02, 8.181857300E+02
     23707,-1.424997896E-01, 6.983399391E-02, 0.000000000E+00, 1.384697125E+06, 3.772518616E+02, 8.185231323E+02
     23708,-1.412498206E-01, 6.983399391E-02, 0.000000000E+00, 1.384458375E+06, 3.756481934E+02, 8.188327026E+02
     23709,-1.399998516E-01, 6.983399391E-02, 0.000000000E+00, 1.384172500E+06, 3.741423340E+02, 8.191141968E+02
     23710,-1.387498677E-01, 6.983399391E-02, 0.000000000E+00, 1.383820125E+06, 3.727252808E+02, 8.193703003E+02
     23711,-1.374998987E-01, 6.983399391E-02, 0.000000000E+00, 1.383412875E+06, 3.714344482E+02, 8.195956421E+02
     23712,-1.362499297E-01, 6.983399391E-02, 0.000000000E+00, 1.382891625E+06, 3.702254333E+02, 8.198002930E+02
     23713,-1.349999458E-01, 6.983399391E-02, 0.000000000E+00, 1.382369750E+06, 3.691901550E+02, 8.199709473E+02
     23714,-1.337499768E-01, 6.983399391E-02, 0.000000000E+00, 1.381746625E+06, 3.680468750E+02, 8.201568604E+02
     23715,-1.324999928E-01, 6.983399391E-02,-4.947775540E-17, 1.381841375E+06, 3.672440796E+02, 8.204980469E+02
     23716, 1.324999928E-01, 6.983400881E-02, 1.484342390E-16, 1.389607500E+06, 3.174266052E+02, 8.292648926E+02
     23717, 1.337497234E-01, 6.983400881E-02, 0.000000000E+00, 1.389887875E+06, 3.184750671E+02, 8.290651855E+02
     23718, 1.349994689E-01, 6.983400881E-02, 0.000000000E+00, 1.390548750E+06, 3.196534119E+02, 8.289933472E+02
     23719, 1.362492442E-01, 6.983400881E-02, 0.000000000E+00, 1.391149375E+06, 3.206212769E+02, 8.289419556E+02
     23720, 1.374990642E-01, 6.983400881E-02, 0.000000000E+00, 1.391693750E+06, 3.218415833E+02, 8.288529663E+02
     23721, 1.387489289E-01, 6.983400881E-02, 0.000000000E+00, 1.392077625E+06, 3.232015991E+02, 8.287391357E+02
     23722, 1.399988830E-01, 6.983400881E-02, 0.000000000E+00, 1.392379750E+06, 3.247505188E+02, 8.285934448E+02
     23723, 1.412488967E-01, 6.983400881E-02, 0.000000000E+00, 1.392609375E+06, 3.264353638E+02, 8.284211426E+02
     23724, 1.424989849E-01, 6.983400881E-02, 0.000000000E+00, 1.392793250E+06, 3.282642822E+02, 8.282196655E+02
     23725, 1.437491328E-01, 6.983400881E-02, 0.000000000E+00, 1.392933500E+06, 3.302304382E+02, 8.279872437E+02
     23726, 1.449992657E-01, 6.983400881E-02, 0.000000000E+00, 1.393036000E+06, 3.323410950E+02, 8.277191162E+02
     23727, 1.462494135E-01, 6.983400881E-02, 0.000000000E+00, 1.393097375E+06, 3.346017456E+02, 8.274097290E+02
     23728, 1.474995613E-01, 6.983400881E-02, 0.000000000E+00, 1.393105875E+06, 3.370225830E+02, 8.270543823E+02
     23729, 1.487497091E-01, 6.983400881E-02, 0.000000000E+00, 1.393052000E+06, 3.396141968E+02, 8.266478271E+02
     23730, 1.499998569E-01, 6.983400881E-02, 0.000000000E+00, 1.392954375E+06, 3.424303894E+02, 8.261774902E+02
     23731, 1.512500048E-01, 6.983400881E-02, 0.000000000E+00, 1.392810250E+06, 3.454692688E+02, 8.256367798E+02
     23732, 1.525001526E-01, 6.983400881E-02, 0.000000000E+00, 1.392595625E+06, 3.486838989E+02, 8.250256958E+02
     23733, 1.537502855E-01, 6.983400881E-02, 0.000000000E+00, 1.392333875E+06, 3.520776672E+02, 8.243380737E+02
     23734, 1.550004035E-01, 6.983400881E-02, 0.000000000E+00, 1.392044000E+06, 3.556008911E+02, 8.235731201E+02
     23735, 1.562504768E-01, 6.983400881E-02, 0.000000000E+00, 1.391736125E+06, 3.591460876E+02, 8.227448730E+02
     23736, 1.575005054E-01, 6.983400881E-02, 0.000000000E+00, 1.391532250E+06, 3.626197510E+02, 8.218724365E+02
     23737, 1.587504447E-01, 6.983400881E-02, 0.000000000E+00, 1.391728000E+06, 3.658635254E+02, 8.209847412E+02
     23738, 1.600003242E-01, 6.983400881E-02, 0.000000000E+00, 1.392642250E+06, 3.686415100E+02, 8.201218872E+02
     23739, 1.612501293E-01, 6.983400881E-02, 0.000000000E+00, 1.395093000E+06, 3.705123901E+02, 8.193757935E+02
     23740, 1.624998897E-01, 6.983400881E-02, 0.000000000E+00, 1.402077750E+06, 3.698414001E+02, 8.190455933E+02
     23741, 1.637496203E-01, 6.983400881E-02, 0.000000000E+00, 1.415358875E+06, 3.637361755E+02, 8.196179810E+02
     23742, 1.650000066E-01, 6.983400881E-02, 0.000000000E+00, 1.437898625E+06, 3.523680115E+02, 8.210523682E+02
     23743,-2.163887471E-01, 6.987494975E-02, 0.000000000E+00, 1.972540250E+06, 1.005578079E+02, 8.447670288E+02
     23744,-1.261761338E-01, 6.988878548E-02, 0.000000000E+00, 1.409931125E+06, 3.384541321E+02, 8.245626831E+02
     23745,-1.741357744E-01, 6.989163905E-02, 0.000000000E+00, 1.450258625E+06, 4.005487671E+02, 8.095029297E+02
     23746,-5.131339654E-02, 6.992699951E-02, 0.000000000E+00, 1.474277375E+06, 1.394294891E+02, 8.408577271E+02
     23747, 1.293530762E-01, 6.997344643E-02, 0.000000000E+00, 1.397449000E+06, 3.057686157E+02, 8.305124512E+02
     23748,-1.659783572E-01, 6.999255717E-02, 0.000000000E+00, 1.453245375E+06, 3.908134155E+02, 8.136981201E+02
     23749,-1.298621595E-01, 7.000276446E-02, 0.000000000E+00, 1.386762875E+06, 3.605342407E+02, 8.218218384E+02
     23750, 2.160524279E-01, 7.003132999E-02, 0.000000000E+00, 1.891035625E+06, 9.339332581E+01, 8.460383301E+02
     23751,-1.213914081E-01, 7.011730224E-02, 0.000000000E+00, 1.439088875E+06, 2.964336853E+02, 8.302581787E+02
     23752,-1.010054443E-02, 7.011812925E-02, 0.000000000E+00, 1.485736500E+06, 6.709146118E+01, 8.449305420E+02
     23753,-9.023957700E-02, 7.013227046E-02, 0.000000000E+00, 1.460197750E+06, 1.559964600E+02, 8.390164795E+02
     23754, 1.281401813E-01, 7.013291866E-02, 0.000000000E+00, 1.404029875E+06, 2.955971069E+02, 8.313055420E+02
     23755, 2.207892239E-01, 7.014207542E-02, 0.000000000E+00, 1.908398625E+06, 5.583530426E+01, 8.473868408E+02
     23756, 1.264125854E-01, 7.017725706E-02, 0.000000000E+00, 1.413985250E+06, 2.805780640E+02, 8.325923462E+02
     23757,-3.443716466E-02, 7.018554956E-02, 0.000000000E+00, 1.487709125E+06, 1.062993393E+02, 8.434620972E+02
     23758,-1.673431247E-01, 7.021525502E-02, 0.000000000E+00, 1.458935250E+06, 3.898544922E+02, 8.138652344E+02
     23759, 1.314510256E-01, 7.026933879E-02, 0.000000000E+00, 1.391908625E+06, 3.114353027E+02, 8.299836426E+02
     23760, 3.263629377E-01, 7.028216124E-02, 0.000000000E+00, 1.282139750E+06, 5.483941269E+01, 8.417910767E+02
     23761, 1.243186519E-01, 7.030303776E-02, 0.000000000E+00, 1.428191000E+06, 2.490426941E+02, 8.349392090E+02
     23762, 3.449999988E-01, 7.031440735E-02, 0.000000000E+00, 1.281143500E+06, 5.321378326E+01, 8.417825317E+02
     23763, 1.726706177E-01, 7.036732882E-02, 0.000000000E+00, 1.435394500E+06, 3.671749878E+02, 8.177563477E+02
     23764,-3.250651062E-01, 7.037886232E-02, 0.000000000E+00, 1.977423500E+06, 9.118755341E+01, 8.451815186E+02
     23765, 2.133734673E-01, 7.039617002E-02, 0.000000000E+00, 1.768851125E+06, 2.347985840E+02, 8.342523804E+02
     23766,-2.125000060E-01, 7.039997727E-02, 0.000000000E+00, 1.728396625E+06, 3.232661743E+02, 8.220840454E+02
     23767,-2.112500072E-01, 7.039997727E-02, 0.000000000E+00, 1.582620250E+06, 4.061830750E+02, 8.075056763E+02
     23768,-2.100000083E-01, 7.039997727E-02, 0.000000000E+00, 1.511104875E+06, 4.411909485E+02, 8.006688843E+02
     23769,-2.087499946E-01, 7.039997727E-02, 0.000000000E+00, 1.489728625E+06, 4.453206177E+02, 7.998826904E+02
     23770,-2.074999958E-01, 7.039997727E-02, 0.000000000E+00, 1.487761250E+06, 4.425888672E+02, 8.007143555E+02
     23771,-2.062499970E-01, 7.039997727E-02, 0.000000000E+00, 1.486487500E+06, 4.393850098E+02, 8.017701416E+02
     23772,-2.049999982E-01, 7.039997727E-02, 0.000000000E+00, 1.485507125E+06, 4.356989746E+02, 8.030009155E+02
     23773,-2.037499994E-01, 7.039997727E-02, 0.000000000E+00, 1.484545375E+06, 4.318742981E+02, 8.042699585E+02
     23774,-2.025000006E-01, 7.039997727E-02, 0.000000000E+00, 1.483183500E+06, 4.281914673E+02, 8.054625244E+02
     23775,-2.012500018E-01, 7.039997727E-02, 0.000000000E+00, 1.481760125E+06, 4.245940552E+02, 8.065500488E+02
     23776,-2.000000030E-01, 7.039997727E-02, 0.000000000E+00, 1.480435375E+06, 4.211773071E+02, 8.075000610E+02
     23777,-1.987500042E-01, 7.039997727E-02, 0.000000000E+00, 1.479212875E+06, 4.180930481E+02, 8.082905273E+02
     23778,-1.975000054E-01, 7.039997727E-02, 0.000000000E+00, 1.478027125E+06, 4.154431152E+02, 8.088977661E+02
     23779,-1.962500066E-01, 7.039997727E-02, 0.000000000E+00, 1.476838375E+06, 4.132238159E+02, 8.093363037E+02
     23780,-1.950000077E-01, 7.039997727E-02, 0.000000000E+00, 1.475695250E+06, 4.113838196E+02, 8.096583252E+02
     23781,-1.937500089E-01, 7.039997727E-02, 0.000000000E+00, 1.474565500E+06, 4.098936768E+02, 8.098987427E+02
     23782,-1.925000101E-01, 7.039997727E-02, 0.000000000E+00, 1.473388500E+06, 4.087187500E+02, 8.100782471E+02
     23783,-1.912500113E-01, 7.039997727E-02, 0.000000000E+00, 1.472160000E+06, 4.078035889E+02, 8.102134399E+02
     23784,-1.900000125E-01, 7.039997727E-02, 0.000000000E+00, 1.470891750E+06, 4.070959167E+02, 8.103170776E+02
     23785,-1.887500137E-01, 7.039997727E-02, 0.000000000E+00, 1.469589625E+06, 4.065541382E+02, 8.103983765E+02
     23786,-1.875000149E-01, 7.039997727E-02, 0.000000000E+00, 1.468256875E+06, 4.061458130E+02, 8.104629517E+02
     23787,-1.862500161E-01, 7.039997727E-02, 0.000000000E+00, 1.466896500E+06, 4.058438110E+02, 8.105153198E+02
     23788,-1.850000173E-01, 7.039997727E-02, 0.000000000E+00, 1.465513625E+06, 4.056296692E+02, 8.105574951E+02
     23789,-1.837500185E-01, 7.039997727E-02, 0.000000000E+00, 1.464106750E+06, 4.054848022E+02, 8.105911255E+02
     23790,-1.825000197E-01, 7.039997727E-02, 0.000000000E+00, 1.462682375E+06, 4.054054871E+02, 8.106154785E+02
     23791,-1.812500209E-01, 7.039997727E-02, 0.000000000E+00, 1.461219250E+06, 4.053768311E+02, 8.106325073E+02
     23792,-1.800000072E-01, 7.039997727E-02, 0.000000000E+00, 1.459730500E+06, 4.054222107E+02, 8.106354370E+02
     23793,-1.787500083E-01, 7.039997727E-02, 0.000000000E+00, 1.458114875E+06, 4.055673218E+02, 8.106259155E+02
     23794,-1.775000095E-01, 7.039997727E-02, 0.000000000E+00, 1.456421125E+06, 4.057679749E+02, 8.106062622E+02
     23795,-1.762500107E-01, 7.039997727E-02, 0.000000000E+00, 1.454646875E+06, 4.061443176E+02, 8.105596313E+02
     23796,-1.749999970E-01, 7.039997727E-02,-5.237311915E-17, 1.452462500E+06, 4.072201538E+02, 8.105887451E+02
     23797, 1.749999970E-01, 7.039997727E-02, 0.000000000E+00, 1.429913500E+06, 3.741712341E+02, 8.170557861E+02
     23798, 1.762500256E-01, 7.039997727E-02, 0.000000000E+00, 1.429942000E+06, 3.746819763E+02, 8.168367920E+02
     23799, 1.775000244E-01, 7.039997727E-02, 0.000000000E+00, 1.431845375E+06, 3.743283691E+02, 8.169201050E+02
     23800, 1.787500232E-01, 7.039997727E-02, 0.000000000E+00, 1.433731250E+06, 3.738321838E+02, 8.170520020E+02
     23801, 1.800000221E-01, 7.039997727E-02, 0.000000000E+00, 1.435488625E+06, 3.735527344E+02, 8.171598511E+02
     23802, 1.812500209E-01, 7.039997727E-02, 0.000000000E+00, 1.437084750E+06, 3.733901672E+02, 8.172550659E+02
     23803, 1.825000197E-01, 7.039997727E-02, 0.000000000E+00, 1.438623375E+06, 3.733350525E+02, 8.173375244E+02
     23804, 1.837500185E-01, 7.039997727E-02, 0.000000000E+00, 1.440132875E+06, 3.733405762E+02, 8.174135742E+02
     23805, 1.850000173E-01, 7.039997727E-02, 0.000000000E+00, 1.441643000E+06, 3.734080505E+02, 8.174830933E+02
     23806, 1.862500161E-01, 7.039997727E-02, 0.000000000E+00, 1.443158500E+06, 3.735340271E+02, 8.175463867E+02
     23807, 1.875000149E-01, 7.039997727E-02, 0.000000000E+00, 1.444683000E+06, 3.737270508E+02, 8.176015015E+02
     23808, 1.887500137E-01, 7.039997727E-02, 0.000000000E+00, 1.446217750E+06, 3.739947510E+02, 8.176470337E+02
     23809, 1.900000125E-01, 7.039997727E-02, 0.000000000E+00, 1.447762250E+06, 3.743483582E+02, 8.176799316E+02
     23810, 1.912500113E-01, 7.039997727E-02, 0.000000000E+00, 1.449313500E+06, 3.748007507E+02, 8.176970825E+02
     23811, 1.925000101E-01, 7.039997727E-02, 0.000000000E+00, 1.450868375E+06, 3.753673401E+02, 8.176947632E+02
     23812, 1.937500089E-01, 7.039997727E-02, 0.000000000E+00, 1.452422875E+06, 3.760657043E+02, 8.176687622E+02
     23813, 1.950000077E-01, 7.039997727E-02, 0.000000000E+00, 1.453969250E+06, 3.769176941E+02, 8.176123657E+02
     23814, 1.962500066E-01, 7.039997727E-02, 0.000000000E+00, 1.455500625E+06, 3.779488525E+02, 8.175175171E+02
     23815, 1.975000054E-01, 7.039997727E-02, 0.000000000E+00, 1.457014750E+06, 3.791875000E+02, 8.173746338E+02
     23816, 1.987500042E-01, 7.039997727E-02, 0.000000000E+00, 1.458500500E+06, 3.806674500E+02, 8.171718140E+02
     23817, 2.000000030E-01, 7.039997727E-02, 0.000000000E+00, 1.459941250E+06, 3.824336853E+02, 8.168942261E+02
     23818, 2.012500018E-01, 7.039997727E-02, 0.000000000E+00, 1.461339250E+06, 3.845269470E+02, 8.165251465E+02
     23819, 2.025000006E-01, 7.039997727E-02, 0.000000000E+00, 1.462714125E+06, 3.869714661E+02, 8.160503540E+02
     23820, 2.037499994E-01, 7.039997727E-02, 0.000000000E+00, 1.464049750E+06, 3.898460693E+02, 8.154464722E+02
     23821, 2.049999982E-01, 7.039997727E-02, 0.000000000E+00, 1.465346375E+06, 3.932959900E+02, 8.146668091E+02
     23822, 2.062499970E-01, 7.039997727E-02, 0.000000000E+00, 1.467043625E+06, 3.974469604E+02, 8.136395874E+02
     23823, 2.074999958E-01, 7.039997727E-02, 0.000000000E+00, 1.470487000E+06, 4.021263733E+02, 8.123085327E+02
     23824, 2.087499946E-01, 7.039997727E-02, 0.000000000E+00, 1.479542750E+06, 4.062585754E+02, 8.107740479E+02
     23825, 2.100000083E-01, 7.039997727E-02, 0.000000000E+00, 1.508775000E+06, 4.042069702E+02, 8.100039063E+02
     23826, 2.112500072E-01, 7.039997727E-02, 0.000000000E+00, 1.569883625E+06, 3.781521912E+02, 8.134065552E+02
     23827, 2.125000060E-01, 7.039997727E-02, 0.000000000E+00, 1.682818125E+06, 3.056342773E+02, 8.247885742E+02
     23828,-1.232366040E-01, 7.045146078E-02, 0.000000000E+00, 1.429672750E+06, 3.138417969E+02, 8.283958740E+02
     23829,-1.731283963E-01, 7.049918920E-02, 0.000000000E+00, 1.452386375E+06, 4.064634094E+02, 8.106476440E+02
     23830, 2.173697948E-01, 7.056233287E-02, 0.000000000E+00, 1.900692750E+06, 7.399890900E+01, 8.468429565E+02
     23831, 1.669321805E-01, 7.057656348E-02, 0.000000000E+00, 1.449725125E+06, 3.586018066E+02, 8.209318848E+02
     23832,-1.284557581E-01, 7.057797164E-02, 0.000000000E+00, 1.394278250E+06, 3.509246826E+02, 8.237192993E+02
     23833, 2.150322348E-01, 7.061164081E-02, 0.000000000E+00, 1.871713625E+06, 1.245273895E+02, 8.443198242E+02
     23834, 1.738397181E-01, 7.062181830E-02, 0.000000000E+00, 1.434410875E+06, 3.725102844E+02, 8.177205811E+02
     23835,-1.305753440E-01, 7.062760741E-02, 0.000000000E+00, 1.385232750E+06, 3.622856445E+02, 8.227209473E+02
     23836,-1.248351261E-01, 7.063650340E-02, 0.000000000E+00, 1.419797625E+06, 3.263565674E+02, 8.267708740E+02
     23837,-2.239257842E-01, 7.066081464E-02, 0.000000000E+00, 1.983633250E+06, 7.729238892E+01, 8.457293701E+02
     23838,-1.689528227E-01, 7.069756091E-02, 0.000000000E+00, 1.456469875E+06, 4.035482178E+02, 8.120556030E+02
     23839,-1.315251142E-01, 7.070240378E-02, 0.000000000E+00, 1.383735750E+06, 3.638104858E+02, 8.224659424E+02
     23840, 1.713431329E-01, 7.070381194E-02, 0.000000000E+00, 1.440970750E+06, 3.655224304E+02, 8.184031982E+02
     23841, 1.304020584E-01, 7.070466876E-02, 0.000000000E+00, 1.395507750E+06, 3.000997620E+02, 8.306434937E+02
     23842,-2.146926522E-01, 7.074735314E-02, 0.000000000E+00, 1.938171750E+06, 1.501232910E+02, 8.417011108E+02
     23843,-1.272422224E-01, 7.076807320E-02, 0.000000000E+00, 1.403488000E+06, 3.406504822E+02, 8.250136719E+02
     23844, 3.164179027E-01, 7.076977193E-02, 0.000000000E+00, 1.282673875E+06, 5.578635025E+01, 8.417892456E+02
     23845, 1.659854501E-01, 7.077507675E-02, 0.000000000E+00, 1.442166875E+06, 3.651119385E+02, 8.205341187E+02
     23846, 1.681793928E-01, 7.078810781E-02, 0.000000000E+00, 1.449399875E+06, 3.598988342E+02, 8.204688721E+02
     23847,-2.935330272E-01, 7.080255449E-02, 0.000000000E+00, 1.972531500E+06, 1.005827560E+02, 8.447515259E+02
     23848,-2.135631442E-01, 7.082442939E-02, 0.000000000E+00, 1.860520000E+06, 2.276113892E+02, 8.343611450E+02
     23849,-2.846459746E-01, 7.087790221E-02, 0.000000000E+00, 1.971942750E+06, 1.017415695E+02, 8.446983032E+02
     23850, 8.007913083E-02, 7.090348005E-02, 0.000000000E+00, 1.463050375E+06, 1.280812073E+02, 8.428232422E+02
     23851, 2.279687524E-01, 7.095431536E-02, 0.000000000E+00, 1.911528250E+06, 4.459611893E+01, 8.476420898E+02
     23852,-2.157869935E-01, 7.096946239E-02, 0.000000000E+00, 1.965584250E+06, 1.111866074E+02, 8.441802979E+02
     23853,-2.174622566E-01, 7.098338008E-02, 0.000000000E+00, 1.978572125E+06, 8.833616638E+01, 8.452924194E+02
     23854, 2.351201475E-01, 7.099709660E-02, 0.000000000E+00, 1.913394250E+06, 4.146764374E+01, 8.477142944E+02
     23855, 2.141809016E-01, 7.099895179E-02, 0.000000000E+00, 1.837523250E+06, 1.686705017E+02, 8.411587524E+02
     23856,-1.650000066E-01, 7.100049406E-02, 0.000000000E+00, 1.426134000E+06, 4.146909180E+02, 8.104471436E+02
     23857,-1.637495160E-01, 7.100049406E-02, 0.000000000E+00, 1.398749500E+06, 4.237007446E+02, 8.091116943E+02
