nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,        pressure,velocity-magnitude,     temperature
     10883, 1.975000024E+00,-5.099160224E-02, 0.000000000E+00, 1.297701750E+06, 1.646490479E+01, 8.433601685E+02
     10884, 1.995000005E+00,-5.099160224E-02, 0.000000000E+00, 1.297769875E+06, 1.669401169E+01, 8.433771362E+02
     10885, 2.015000105E+00,-5.099160224E-02, 0.000000000E+00, 1.297836750E+06, 1.692376900E+01, 8.433942261E+02
     10886, 2.035000086E+00,-5.099160224E-02, 0.000000000E+00, 1.297902375E+06, 1.715393639E+01, 8.434110718E+02
     10887, 2.055000067E+00,-5.099160224E-02, 0.000000000E+00, 1.297966875E+06, 1.738404274E+01, 8.434278564E+02
     10888, 2.075000048E+00,-5.099160224E-02, 0.000000000E+00, 1.298030125E+06, 1.761351967E+01, 8.434443970E+02
     10889, 2.095000029E+00,-5.099160224E-02, 0.000000000E+00, 1.298092125E+06, 1.784223175E+01, 8.434608154E+02
     10890, 2.115000010E+00,-5.099160224E-02, 0.000000000E+00, 1.298152500E+06, 1.806987572E+01, 8.434770508E+02
     10891, 2.134999990E+00,-5.099160224E-02, 0.000000000E+00, 1.298211750E+06, 1.829599953E+01, 8.434931030E+02
     10892, 2.154999971E+00,-5.099160224E-02, 0.000000000E+00, 1.298269500E+06, 1.852047539E+01, 8.435090942E+02
     10893, 2.174999952E+00,-5.099160224E-02, 0.000000000E+00, 1.298325625E+06, 1.874294853E+01, 8.435245972E+02
     10894, 2.194999933E+00,-5.099160224E-02, 0.000000000E+00, 1.298380875E+06, 1.896315765E+01, 8.435401001E+02
     10895, 2.214999914E+00,-5.099160224E-02, 0.000000000E+00, 1.298434125E+06, 1.918101692E+01, 8.435551147E+02
     10896, 2.234999895E+00,-5.099160224E-02, 0.000000000E+00, 1.298486250E+06, 1.939615631E+01, 8.435701904E+02
     10897, 2.255000114E+00,-5.099160224E-02, 0.000000000E+00, 1.298536875E+06, 1.960843658E+01, 8.435848389E+02
     10898, 2.275000095E+00,-5.099160224E-02, 0.000000000E+00, 1.298586250E+06, 1.981774330E+01, 8.435993652E+02
     10899, 2.295000076E+00,-5.099160224E-02, 0.000000000E+00, 1.298634125E+06, 2.002383804E+01, 8.436136475E+02
     10900, 2.315000057E+00,-5.099160224E-02, 0.000000000E+00, 1.298680625E+06, 2.022659874E+01, 8.436276855E+02
     10901, 2.335000038E+00,-5.099160224E-02, 0.000000000E+00, 1.298725500E+06, 2.042587662E+01, 8.436413574E+02
     10902, 2.355000019E+00,-5.099160224E-02, 0.000000000E+00, 1.298769375E+06, 2.062165260E+01, 8.436549072E+02
     10903, 2.375000000E+00,-5.099160224E-02, 0.000000000E+00, 1.298811750E+06, 2.081379318E+01, 8.436681519E+02
     10904, 2.394999981E+00,-5.099160224E-02, 0.000000000E+00, 1.298852750E+06, 2.100223160E+01, 8.436810303E+02
     10905, 2.414999962E+00,-5.099160224E-02, 0.000000000E+00, 1.298892500E+06, 2.118676758E+01, 8.436936646E+02
     10906, 2.434999943E+00,-5.099160224E-02, 0.000000000E+00, 1.298930875E+06, 2.136739731E+01, 8.437061157E+02
     10907, 2.454999924E+00,-5.099160224E-02, 0.000000000E+00, 1.298968375E+06, 2.154418373E+01, 8.437183228E+02
     10908, 2.474999905E+00,-5.099160224E-02, 0.000000000E+00, 1.299004250E+06, 2.171702194E+01, 8.437301025E+02
     10909, 2.494999886E+00,-5.099160224E-02, 0.000000000E+00, 1.299038875E+06, 2.188577652E+01, 8.437416992E+02
     10910, 2.515000105E+00,-5.099160224E-02, 0.000000000E+00, 1.299072750E+06, 2.205052376E+01, 8.437529907E+02
     10911, 2.535000086E+00,-5.099160224E-02, 0.000000000E+00, 1.299105125E+06, 2.221141243E+01, 8.437642212E+02
     10912, 2.555000067E+00,-5.099160224E-02, 0.000000000E+00, 1.299136625E+06, 2.236815453E+01, 8.437750244E+02
     10913, 2.575000048E+00,-5.099160224E-02, 0.000000000E+00, 1.299167125E+06, 2.252107239E+01, 8.437857056E+02
     10914, 2.595000029E+00,-5.099160224E-02, 0.000000000E+00, 1.299196375E+06, 2.267000771E+01, 8.437961426E+02
     10915, 2.615000010E+00,-5.099160224E-02, 0.000000000E+00, 1.299224375E+06, 2.281480598E+01, 8.438060913E+02
     10916, 2.634999990E+00,-5.099160224E-02, 0.000000000E+00, 1.299251875E+06, 2.295583153E+01, 8.438159790E+02
     10917, 2.654999971E+00,-5.099160224E-02, 0.000000000E+00, 1.299278250E+06, 2.309291649E+01, 8.438257446E+02
     10918, 2.674999952E+00,-5.099160224E-02, 0.000000000E+00, 1.299303625E+06, 2.322620392E+01, 8.438351440E+02
     10919, 2.694999933E+00,-5.099160224E-02, 0.000000000E+00, 1.299328250E+06, 2.335592079E+01, 8.438443604E+02
     10920, 2.714999914E+00,-5.099160224E-02, 0.000000000E+00, 1.299351875E+06, 2.348192596E+01, 8.438533325E+02
     10921, 2.734999895E+00,-5.099160224E-02, 0.000000000E+00, 1.299374750E+06, 2.360401726E+01, 8.438621216E+02
     10922, 2.755000114E+00,-5.099160224E-02, 0.000000000E+00, 1.299396625E+06, 2.372258568E+01, 8.438704224E+02
     10923, 2.775000095E+00,-5.099160224E-02, 0.000000000E+00, 1.299417875E+06, 2.383765602E+01, 8.438788452E+02
     10924, 2.795000076E+00,-5.099160224E-02, 0.000000000E+00, 1.299438125E+06, 2.394924164E+01, 8.438867798E+02
     10925, 2.815000057E+00,-5.099160224E-02, 0.000000000E+00, 1.299458000E+06, 2.405750656E+01, 8.438948364E+02
     10926, 2.835000038E+00,-5.099160224E-02, 0.000000000E+00, 1.299477000E+06, 2.416225052E+01, 8.439024048E+02
     10927, 2.855000019E+00,-5.099160224E-02, 0.000000000E+00, 1.299495375E+06, 2.426396942E+01, 8.439097900E+02
     10928, 2.875000000E+00,-5.099160224E-02, 0.000000000E+00, 1.299513125E+06, 2.436261940E+01, 8.439170532E+02
     10929, 2.894999981E+00,-5.099160224E-02, 0.000000000E+00, 1.299530000E+06, 2.445803452E+01, 8.439240723E+02
     10930, 2.914999962E+00,-5.099160224E-02, 0.000000000E+00, 1.299546500E+06, 2.455050659E+01, 8.439310303E+02
     10931, 2.934999943E+00,-5.099160224E-02, 0.000000000E+00, 1.299562250E+06, 2.464018440E+01, 8.439378052E+02
     10932, 2.954999924E+00,-5.099160224E-02, 0.000000000E+00, 1.299577750E+06, 2.472687912E+01, 8.439445190E+02
     10933, 2.974999905E+00,-5.099160224E-02, 0.000000000E+00, 1.299592375E+06, 2.481047630E+01, 8.439508057E+02
     10934, 2.994999886E+00,-5.099160224E-02, 0.000000000E+00, 1.299606375E+06, 2.489178276E+01, 8.439569702E+02
     10935, 3.015000105E+00,-5.099160224E-02, 0.000000000E+00, 1.299620125E+06, 2.497067070E+01, 8.439631958E+02
     10936, 3.035000086E+00,-5.099160224E-02, 0.000000000E+00, 1.299633375E+06, 2.504666519E+01, 8.439690552E+02
     10937, 3.055000067E+00,-5.099160224E-02, 0.000000000E+00, 1.299646125E+06, 2.512030029E+01, 8.439746704E+02
     10938, 3.075000048E+00,-5.099160224E-02, 0.000000000E+00, 1.299658500E+06, 2.519169807E+01, 8.439802856E+02
     10939, 3.095000029E+00,-5.099160224E-02, 0.000000000E+00, 1.299670375E+06, 2.526057053E+01, 8.439856567E+02
     10940, 3.115000010E+00,-5.099160224E-02, 0.000000000E+00, 1.299681500E+06, 2.532727432E+01, 8.439907837E+02
     10941, 3.134999990E+00,-5.099160224E-02, 0.000000000E+00, 1.299692500E+06, 2.539193726E+01, 8.439960327E+02
     10942, 3.154999971E+00,-5.099160224E-02, 0.000000000E+00, 1.299703250E+06, 2.545450592E+01, 8.440010986E+02
     10943, 3.174999952E+00,-5.099160224E-02, 0.000000000E+00, 1.299713375E+06, 2.551498222E+01, 8.440058594E+02
     10944, 3.194999933E+00,-5.099160224E-02, 0.000000000E+00, 1.299723375E+06, 2.557344055E+01, 8.440107422E+02
     10945, 3.214999914E+00,-5.099160224E-02, 0.000000000E+00, 1.299732750E+06, 2.563017273E+01, 8.440152588E+02
     10946, 3.234999895E+00,-5.099160224E-02, 0.000000000E+00, 1.299742000E+06, 2.568486977E+01, 8.440198364E+02
     10947, 3.255000114E+00,-5.099160224E-02, 0.000000000E+00, 1.299750875E+06, 2.573794174E+01, 8.440242920E+02
     10948, 3.275000095E+00,-5.099160224E-02, 0.000000000E+00, 1.299759500E+06, 2.578947258E+01, 8.440285645E+02
     10949, 3.295000076E+00,-5.099160224E-02, 0.000000000E+00, 1.299767625E+06, 2.583914566E+01, 8.440325928E+02
     10950, 3.315000057E+00,-5.099160224E-02, 0.000000000E+00, 1.299775875E+06, 2.588721085E+01, 8.440368042E+02
     10951, 3.335000038E+00,-5.099160224E-02, 0.000000000E+00, 1.299783500E+06, 2.593384743E+01, 8.440407104E+02
     10952, 3.355000019E+00,-5.099160224E-02, 0.000000000E+00, 1.299791000E+06, 2.597912025E+01, 8.440444336E+02
     10953, 3.375000000E+00,-5.099160224E-02, 0.000000000E+00, 1.299798125E+06, 2.602274132E+01, 8.440483398E+02
     10954, 3.394999981E+00,-5.099160224E-02, 0.000000000E+00, 1.299805125E+06, 2.606507111E+01, 8.440521240E+02
     10955, 3.414999962E+00,-5.099160224E-02, 0.000000000E+00, 1.299811750E+06, 2.610604668E+01, 8.440556641E+02
     10956, 3.434999943E+00,-5.099160224E-02, 0.000000000E+00, 1.299818125E+06, 2.614581490E+01, 8.440590210E+02
     10957, 3.454999924E+00,-5.099160224E-02, 0.000000000E+00, 1.299824500E+06, 2.618451118E+01, 8.440624390E+02
     10958, 3.474999905E+00,-5.099160224E-02, 0.000000000E+00, 1.299830625E+06, 2.622173882E+01, 8.440656738E+02
     10959, 3.494999886E+00,-5.099160224E-02, 0.000000000E+00, 1.299836250E+06, 2.625781441E+01, 8.440688477E+02
     10960, 3.515000105E+00,-5.099160224E-02, 0.000000000E+00, 1.299841875E+06, 2.629303932E+01, 8.440720215E+02
     10961, 3.535000086E+00,-5.099160224E-02, 0.000000000E+00, 1.299847375E+06, 2.632701111E+01, 8.440750122E+02
     10962, 3.555000067E+00,-5.099160224E-02, 0.000000000E+00, 1.299852625E+06, 2.636004066E+01, 8.440779419E+02
     10963, 3.575000048E+00,-5.099160224E-02, 0.000000000E+00, 1.299857875E+06, 2.639212799E+01, 8.440807495E+02
     10964, 3.595000029E+00,-5.099160224E-02, 0.000000000E+00, 1.299862750E+06, 2.642303848E+01, 8.440836182E+02
     10965, 3.615000010E+00,-5.099160224E-02, 0.000000000E+00, 1.299867375E+06, 2.645322227E+01, 8.440863037E+02
     10966, 3.634999990E+00,-5.099160224E-02, 0.000000000E+00, 1.299872125E+06, 2.648253250E+01, 8.440890503E+02
     10967, 3.654999971E+00,-5.099160224E-02, 0.000000000E+00, 1.299876500E+06, 2.651097298E+01, 8.440916138E+02
     10968, 3.674999952E+00,-5.099160224E-02, 0.000000000E+00, 1.299880875E+06, 2.653847885E+01, 8.440941162E+02
     10969, 3.694999933E+00,-5.099160224E-02, 0.000000000E+00, 1.299885125E+06, 2.656536674E+01, 8.440968018E+02
     10970, 3.714999914E+00,-5.099160224E-02, 0.000000000E+00, 1.299889125E+06, 2.659158897E+01, 8.440991211E+02
     10971, 3.734999895E+00,-5.099160224E-02, 0.000000000E+00, 1.299892875E+06, 2.661682320E+01, 8.441016235E+02
     10972, 3.755000114E+00,-5.099160224E-02, 0.000000000E+00, 1.299896625E+06, 2.664137077E+01, 8.441038208E+02
     10973, 3.775000095E+00,-5.099160224E-02, 0.000000000E+00, 1.299900375E+06, 2.666533279E+01, 8.441060791E+02
     10974, 3.795000076E+00,-5.099160224E-02, 0.000000000E+00, 1.299903875E+06, 2.668856049E+01, 8.441082153E+02
     10975, 3.815000057E+00,-5.099160224E-02, 0.000000000E+00, 1.299907375E+06, 2.671129990E+01, 8.441104736E+02
     10976, 3.835000038E+00,-5.099160224E-02, 0.000000000E+00, 1.299910625E+06, 2.673331642E+01, 8.441126099E+02
     10977, 3.855000019E+00,-5.099160224E-02, 0.000000000E+00, 1.299913875E+06, 2.675470734E+01, 8.441146240E+02
     10978, 3.875000000E+00,-5.099160224E-02, 0.000000000E+00, 1.299917000E+06, 2.677565765E+01, 8.441166382E+02
     10979, 3.894999981E+00,-5.099160224E-02, 0.000000000E+00, 1.299920000E+06, 2.679581642E+01, 8.441186523E+02
     10980, 3.914999962E+00,-5.099160224E-02, 0.000000000E+00, 1.299922750E+06, 2.681563187E+01, 8.441205444E+02
     10981, 3.934999943E+00,-5.099160224E-02, 0.000000000E+00, 1.299925500E+06, 2.683503151E+01, 8.441222534E+02
     10982, 3.954999924E+00,-5.099160224E-02, 0.000000000E+00, 1.299928375E+06, 2.685378647E+01, 8.441242676E+02
     10983, 3.974999905E+00,-5.099160224E-02, 0.000000000E+00, 1.299931000E+06, 2.687201881E+01, 8.441259766E+02
     10984, 3.994999886E+00,-5.099160224E-02, 0.000000000E+00, 1.299933375E+06, 2.688981247E+01, 8.441275635E+02
     10985, 4.014999866E+00,-5.099160224E-02, 0.000000000E+00, 1.299935875E+06, 2.690723610E+01, 8.441293335E+02
     10986, 4.034999847E+00,-5.099160224E-02, 0.000000000E+00, 1.299938250E+06, 2.692408752E+01, 8.441311035E+02
     10987, 4.054999828E+00,-5.099160224E-02, 0.000000000E+00, 1.299940625E+06, 2.694064903E+01, 8.441326904E+02
     10988, 4.074999809E+00,-5.099160224E-02, 0.000000000E+00, 1.299942875E+06, 2.695662689E+01, 8.441342163E+02
     10989, 4.094999790E+00,-5.099160224E-02, 0.000000000E+00, 1.299945125E+06, 2.697237396E+01, 8.441356812E+02
     10990, 4.114999771E+00,-5.099160224E-02, 0.000000000E+00, 1.299947000E+06, 2.698791122E+01, 8.441372070E+02
     10991, 4.135000229E+00,-5.099160224E-02, 0.000000000E+00, 1.299949125E+06, 2.700270081E+01, 8.441389160E+02
     10992, 4.155000210E+00,-5.099160224E-02, 0.000000000E+00, 1.299951000E+06, 2.701731491E+01, 8.441403809E+02
     10993, 4.175000191E+00,-5.099160224E-02, 0.000000000E+00, 1.299953000E+06, 2.703166771E+01, 8.441417847E+02
     10994, 4.195000172E+00,-5.099160224E-02, 0.000000000E+00, 1.299954875E+06, 2.704566193E+01, 8.441433105E+02
     10995, 4.215000153E+00,-5.099160224E-02, 0.000000000E+00, 1.299956625E+06, 2.705921936E+01, 8.441446533E+02
     10996, 4.235000134E+00,-5.099160224E-02, 0.000000000E+00, 1.299958250E+06, 2.707247543E+01, 8.441459961E+02
     10997, 4.255000114E+00,-5.099160224E-02, 0.000000000E+00, 1.299960125E+06, 2.708564568E+01, 8.441472168E+02
     10998, 4.275000095E+00,-5.099160224E-02, 0.000000000E+00, 1.299961625E+06, 2.709838867E+01, 8.441485596E+02
     10999, 4.295000076E+00,-5.099160224E-02, 0.000000000E+00, 1.299963250E+06, 2.711065865E+01, 8.441498413E+02
     11000, 4.315000057E+00,-5.099160224E-02, 0.000000000E+00, 1.299964500E+06, 2.712285233E+01, 8.441510620E+02
     11001, 4.335000038E+00,-5.099160224E-02, 0.000000000E+00, 1.299966000E+06, 2.713483620E+01, 8.441523438E+02
     11002, 4.355000019E+00,-5.099160224E-02, 0.000000000E+00, 1.299967375E+06, 2.714645386E+01, 8.441535034E+02
     11003, 4.375000000E+00,-5.099160224E-02, 0.000000000E+00, 1.299968875E+06, 2.715774918E+01, 8.441546631E+02
     11004, 4.394999981E+00,-5.099160224E-02, 0.000000000E+00, 1.299970125E+06, 2.716894722E+01, 8.441557007E+02
     11005, 4.414999962E+00,-5.099160224E-02, 0.000000000E+00, 1.299971375E+06, 2.717991447E+01, 8.441568604E+02
     11006, 4.434999943E+00,-5.099160224E-02, 0.000000000E+00, 1.299972625E+06, 2.719057655E+01, 8.441579590E+02
     11007, 4.454999924E+00,-5.099160224E-02, 0.000000000E+00, 1.299974000E+06, 2.720096779E+01, 8.441591797E+02
     11008, 4.474999905E+00,-5.099160224E-02, 0.000000000E+00, 1.299975000E+06, 2.721131706E+01, 8.441602783E+02
     11009, 4.494999886E+00,-5.099160224E-02, 0.000000000E+00, 1.299976250E+06, 2.722147369E+01, 8.441614380E+02
     11010, 4.514999866E+00,-5.099160224E-02, 0.000000000E+00, 1.299977250E+06, 2.723116875E+01, 8.441624756E+02
     11011, 4.534999847E+00,-5.099160224E-02, 0.000000000E+00, 1.299978125E+06, 2.724090195E+01, 8.441635132E+02
     11012, 4.554999828E+00,-5.099160224E-02, 0.000000000E+00, 1.299979125E+06, 2.725033569E+01, 8.441643677E+02
     11013, 4.574999809E+00,-5.099160224E-02, 0.000000000E+00, 1.299980250E+06, 2.725968170E+01, 8.441655273E+02
     11014, 4.594999790E+00,-5.099160224E-02, 0.000000000E+00, 1.299981250E+06, 2.726883316E+01, 8.441663818E+02
     11015, 4.614999771E+00,-5.099160224E-02, 0.000000000E+00, 1.299982000E+06, 2.727764130E+01, 8.441672363E+02
     11016, 4.635000229E+00,-5.099160224E-02, 0.000000000E+00, 1.299982875E+06, 2.728651810E+01, 8.441682739E+02
     11017, 4.655000210E+00,-5.099160224E-02, 0.000000000E+00, 1.299983750E+06, 2.729521942E+01, 8.441692505E+02
     11018, 4.675000191E+00,-5.099160224E-02, 0.000000000E+00, 1.299984500E+06, 2.730366135E+01, 8.441700439E+02
     11019, 4.695000172E+00,-5.099160224E-02, 0.000000000E+00, 1.299985500E+06, 2.731185341E+01, 8.441709595E+02
     11020, 4.715000153E+00,-5.099160224E-02, 0.000000000E+00, 1.299986000E+06, 2.731997108E+01, 8.441717529E+02
     11021, 4.735000134E+00,-5.099160224E-02, 0.000000000E+00, 1.299986750E+06, 2.732795143E+01, 8.441725464E+02
     11022, 4.755000114E+00,-5.099160224E-02, 0.000000000E+00, 1.299987625E+06, 2.733589935E+01, 8.441734619E+02
     11023, 4.775000095E+00,-5.099160224E-02, 0.000000000E+00, 1.299988250E+06, 2.734359932E+01, 8.441744385E+02
     11024, 4.795000076E+00,-5.099160224E-02, 0.000000000E+00, 1.299989000E+06, 2.735112762E+01, 8.441751709E+02
     11025, 4.815000057E+00,-5.099160224E-02, 0.000000000E+00, 1.299989500E+06, 2.735854721E+01, 8.441759033E+02
     11026, 4.835000038E+00,-5.099160224E-02, 0.000000000E+00, 1.299990125E+06, 2.736596107E+01, 8.441767578E+02
     11027, 4.855000019E+00,-5.099160224E-02, 0.000000000E+00, 1.299990625E+06, 2.737341690E+01, 8.441776123E+02
     11028, 4.875000000E+00,-5.099160224E-02, 0.000000000E+00, 1.299991125E+06, 2.738052177E+01, 8.441782227E+02
     11029, 4.894999981E+00,-5.099160224E-02, 0.000000000E+00, 1.299991750E+06, 2.738741112E+01, 8.441788330E+02
     11030, 4.914999962E+00,-5.099160224E-02, 0.000000000E+00, 1.299992250E+06, 2.739426422E+01, 8.441796265E+02
     11031, 4.934999943E+00,-5.099160224E-02, 0.000000000E+00, 1.299992750E+06, 2.740099525E+01, 8.441803589E+02
     11032, 4.954999924E+00,-5.099160224E-02, 0.000000000E+00, 1.299993250E+06, 2.740748405E+01, 8.441811523E+02
     11033, 4.974999905E+00,-5.099160224E-02, 0.000000000E+00, 1.299993625E+06, 2.741397476E+01, 8.441815186E+02
     11034, 4.994999886E+00,-5.099160224E-02, 0.000000000E+00, 1.299994125E+06, 2.742061615E+01, 8.441824951E+02
     11035, 5.014999866E+00,-5.099160224E-02, 0.000000000E+00, 1.299994500E+06, 2.742693520E+01, 8.441830444E+02
     11036, 5.034999847E+00,-5.099160224E-02, 0.000000000E+00, 1.299994875E+06, 2.743318748E+01, 8.441837158E+02
     11037, 5.054999828E+00,-5.099160224E-02, 0.000000000E+00, 1.299995250E+06, 2.743924141E+01, 8.441843262E+02
     11038, 5.074999809E+00,-5.099160224E-02, 0.000000000E+00, 1.299995750E+06, 2.744499969E+01, 8.441850586E+02
     11039, 5.094999790E+00,-5.099160224E-02, 0.000000000E+00, 1.299996000E+06, 2.745116615E+01, 8.441857300E+02
     11040, 5.114999771E+00,-5.099160224E-02, 0.000000000E+00, 1.299996250E+06, 2.745725632E+01, 8.441862183E+02
     11041, 5.135000229E+00,-5.099160224E-02, 0.000000000E+00, 1.299996750E+06, 2.746259880E+01, 8.441868896E+02
     11042, 5.155000210E+00,-5.099160224E-02, 0.000000000E+00, 1.299997000E+06, 2.746826172E+01, 8.441874390E+02
     11043, 5.175000191E+00,-5.099160224E-02, 0.000000000E+00, 1.299997250E+06, 2.747422791E+01, 8.441880493E+02
     11044, 5.195000172E+00,-5.099160224E-02, 0.000000000E+00, 1.299997750E+06, 2.747985268E+01, 8.441887207E+02
     11045, 5.215000153E+00,-5.099160224E-02, 0.000000000E+00, 1.299997875E+06, 2.748514366E+01, 8.441892090E+02
     11046, 5.235000134E+00,-5.099160224E-02, 0.000000000E+00, 1.299998125E+06, 2.748990250E+01, 8.441897583E+02
     11047, 5.255000114E+00,-5.099160224E-02, 0.000000000E+00, 1.299998500E+06, 2.749538422E+01, 8.441904297E+02
     11048, 5.275000095E+00,-5.099160224E-02, 0.000000000E+00, 1.299998750E+06, 2.750069046E+01, 8.441909790E+02
     11049, 5.295000076E+00,-5.099160224E-02, 0.000000000E+00, 1.299999125E+06, 2.750506020E+01, 8.441914673E+02
     11050, 5.315000057E+00,-5.099160224E-02, 0.000000000E+00, 1.299999125E+06, 2.751003456E+01, 8.441919556E+02
     11051, 5.335000038E+00,-5.099160224E-02, 0.000000000E+00, 1.299999375E+06, 2.751463318E+01, 8.441925659E+02
     11052, 5.355000019E+00,-5.099160224E-02, 0.000000000E+00, 1.299999875E+06, 2.751973724E+01, 8.441929932E+02
     11053, 5.375000000E+00,-5.099160224E-02, 0.000000000E+00, 1.300000000E+06, 2.752311707E+01, 8.441932983E+02
     11054, 3.098191917E-01,-5.082276464E-02, 0.000000000E+00, 1.304950750E+06, 1.208142929E+02, 8.423063965E+02
     11055, 3.210332394E-01,-5.067291483E-02, 0.000000000E+00, 1.303652625E+06, 1.177865372E+02, 8.422311401E+02
     11056,-2.791791558E-01,-5.040194467E-02, 0.000000000E+00, 1.982754875E+06, 6.298640823E+01, 8.461166992E+02
     11057,-3.139969409E-01,-5.007740855E-02, 0.000000000E+00, 1.990366625E+06, 5.903054428E+01, 8.463203735E+02
     11058,-3.295108974E-01,-4.927735776E-02, 0.000000000E+00, 1.993228375E+06, 4.941205597E+01, 8.465702515E+02
     11059, 2.997841537E-01,-4.917931929E-02, 0.000000000E+00, 1.306690250E+06, 1.197697906E+02, 8.424878540E+02
     11060, 3.320289552E-01,-4.856774956E-02, 0.000000000E+00, 1.302044125E+06, 1.144459915E+02, 8.422073975E+02
     11061,-2.528487742E-01,-4.841824248E-02, 0.000000000E+00, 1.985606000E+06, 0.000000000E+00, 8.467333374E+02
     11062,-3.549999893E-01,-4.771558195E-02, 0.000000000E+00, 1.995385250E+06, 4.092499542E+01, 8.467523804E+02
     11063, 2.891149223E-01,-4.766861349E-02, 0.000000000E+00, 1.308394375E+06, 1.157977066E+02, 8.428268433E+02
     11064, 3.452682197E-01,-4.747953638E-02, 0.000000000E+00, 1.300527125E+06, 1.103933334E+02, 8.421991577E+02
