nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,        pressure,velocity-magnitude,     temperature
      9103, 2.214999914E+00,-9.098653495E-02, 0.000000000E+00, 1.299025250E+06, 2.163086891E+01, 8.438862305E+02
      9104, 2.234999895E+00,-9.098653495E-02, 0.000000000E+00, 1.299057250E+06, 2.172677612E+01, 8.438966064E+02
      9105, 2.255000114E+00,-9.098653495E-02, 0.000000000E+00, 1.299088500E+06, 2.182048988E+01, 8.439067383E+02
      9106, 2.275000095E+00,-9.098653495E-02, 0.000000000E+00, 1.299118625E+06, 2.191211700E+01, 8.439165649E+02
      9107, 2.295000076E+00,-9.098653495E-02, 0.000000000E+00, 1.299148000E+06, 2.200158119E+01, 8.439261475E+02
      9108, 2.315000057E+00,-9.098653495E-02, 0.000000000E+00, 1.299176625E+06, 2.208857155E+01, 8.439359131E+02
      9109, 2.335000038E+00,-9.098653495E-02, 0.000000000E+00, 1.299204250E+06, 2.217322922E+01, 8.439453125E+02
      9110, 2.355000019E+00,-9.098653495E-02, 0.000000000E+00, 1.299230875E+06, 2.225536537E+01, 8.439545898E+02
      9111, 2.375000000E+00,-9.098653495E-02, 0.000000000E+00, 1.299257000E+06, 2.233521461E+01, 8.439635620E+02
      9112, 2.394999981E+00,-9.098653495E-02, 0.000000000E+00, 1.299282000E+06, 2.241242409E+01, 8.439722900E+02
      9113, 2.414999962E+00,-9.098653495E-02, 0.000000000E+00, 1.299306375E+06, 2.248717499E+01, 8.439808960E+02
      9114, 2.434999943E+00,-9.098653495E-02, 0.000000000E+00, 1.299330125E+06, 2.255937767E+01, 8.439893188E+02
      9115, 2.454999924E+00,-9.098653495E-02, 0.000000000E+00, 1.299352750E+06, 2.262900925E+01, 8.439974976E+02
      9116, 2.474999905E+00,-9.098653495E-02, 0.000000000E+00, 1.299375000E+06, 2.269610977E+01, 8.440056763E+02
      9117, 2.494999886E+00,-9.098653495E-02, 0.000000000E+00, 1.299396250E+06, 2.276063347E+01, 8.440135498E+02
      9118, 2.515000105E+00,-9.098653495E-02, 0.000000000E+00, 1.299416875E+06, 2.282272339E+01, 8.440213013E+02
      9119, 2.535000086E+00,-9.098653495E-02, 0.000000000E+00, 1.299436750E+06, 2.288229752E+01, 8.440288696E+02
      9120, 2.555000067E+00,-9.098653495E-02, 0.000000000E+00, 1.299456000E+06, 2.293946075E+01, 8.440361328E+02
      9121, 2.575000048E+00,-9.098653495E-02, 0.000000000E+00, 1.299474625E+06, 2.299412537E+01, 8.440430298E+02
      9122, 2.595000029E+00,-9.098653495E-02, 0.000000000E+00, 1.299492625E+06, 2.304642487E+01, 8.440499268E+02
      9123, 2.615000010E+00,-9.098653495E-02, 0.000000000E+00, 1.299509875E+06, 2.309647369E+01, 8.440567017E+02
      9124, 2.634999990E+00,-9.098653495E-02, 0.000000000E+00, 1.299526875E+06, 2.314407730E+01, 8.440632935E+02
      9125, 2.654999971E+00,-9.098653495E-02, 0.000000000E+00, 1.299542875E+06, 2.318953323E+01, 8.440697021E+02
      9126, 2.674999952E+00,-9.098653495E-02, 0.000000000E+00, 1.299558500E+06, 2.323293686E+01, 8.440759888E+02
      9127, 2.694999933E+00,-9.098653495E-02, 0.000000000E+00, 1.299573750E+06, 2.327406502E+01, 8.440821533E+02
      9128, 2.714999914E+00,-9.098653495E-02, 0.000000000E+00, 1.299588125E+06, 2.331315231E+01, 8.440881348E+02
      9129, 2.734999895E+00,-9.098653495E-02, 0.000000000E+00, 1.299602250E+06, 2.335031509E+01, 8.440938721E+02
      9130, 2.755000114E+00,-9.098653495E-02, 0.000000000E+00, 1.299615875E+06, 2.338546944E+01, 8.440994873E+02
      9131, 2.775000095E+00,-9.098653495E-02, 0.000000000E+00, 1.299629000E+06, 2.341871643E+01, 8.441048584E+02
      9132, 2.795000076E+00,-9.098653495E-02, 0.000000000E+00, 1.299641500E+06, 2.345010376E+01, 8.441100464E+02
      9133, 2.815000057E+00,-9.098653495E-02, 0.000000000E+00, 1.299653875E+06, 2.347963905E+01, 8.441153564E+02
      9134, 2.835000038E+00,-9.098653495E-02, 0.000000000E+00, 1.299665625E+06, 2.350746727E+01, 8.441203613E+02
      9135, 2.855000019E+00,-9.098653495E-02, 0.000000000E+00, 1.299677000E+06, 2.353366661E+01, 8.441251831E+02
      9136, 2.875000000E+00,-9.098653495E-02, 0.000000000E+00, 1.299688000E+06, 2.355836296E+01, 8.441299438E+02
      9137, 2.894999981E+00,-9.098653495E-02, 0.000000000E+00, 1.299698375E+06, 2.358153152E+01, 8.441344604E+02
      9138, 2.914999962E+00,-9.098653495E-02, 0.000000000E+00, 1.299708750E+06, 2.360315132E+01, 8.441389771E+02
      9139, 2.934999943E+00,-9.098653495E-02, 0.000000000E+00, 1.299718625E+06, 2.362335968E+01, 8.441433105E+02
      9140, 2.954999924E+00,-9.098653495E-02, 0.000000000E+00, 1.299727875E+06, 2.364223480E+01, 8.441475830E+02
      9141, 2.974999905E+00,-9.098653495E-02, 0.000000000E+00, 1.299737250E+06, 2.365971756E+01, 8.441517334E+02
      9142, 2.994999886E+00,-9.098653495E-02, 0.000000000E+00, 1.299746000E+06, 2.367600822E+01, 8.441557007E+02
      9143, 3.015000105E+00,-9.098653495E-02, 0.000000000E+00, 1.299754500E+06, 2.369131660E+01, 8.441595459E+02
      9144, 3.035000086E+00,-9.098653495E-02, 0.000000000E+00, 1.299762750E+06, 2.370532608E+01, 8.441633301E+02
      9145, 3.055000067E+00,-9.098653495E-02, 0.000000000E+00, 1.299770750E+06, 2.371810913E+01, 8.441671753E+02
      9146, 3.075000048E+00,-9.098653495E-02, 0.000000000E+00, 1.299778375E+06, 2.372990990E+01, 8.441706543E+02
      9147, 3.095000029E+00,-9.098653495E-02, 0.000000000E+00, 1.299785875E+06, 2.374086189E+01, 8.441741333E+02
      9148, 3.115000010E+00,-9.098653495E-02, 0.000000000E+00, 1.299793125E+06, 2.375087929E+01, 8.441776123E+02
      9149, 3.134999990E+00,-9.098653495E-02, 0.000000000E+00, 1.299799875E+06, 2.375999641E+01, 8.441807861E+02
      9150, 3.154999971E+00,-9.098653495E-02, 0.000000000E+00, 1.299806625E+06, 2.376817703E+01, 8.441838989E+02
      9151, 3.174999952E+00,-9.098653495E-02, 0.000000000E+00, 1.299813000E+06, 2.377554512E+01, 8.441870117E+02
      9152, 3.194999933E+00,-9.098653495E-02, 0.000000000E+00, 1.299819375E+06, 2.378225899E+01, 8.441902466E+02
      9153, 3.214999914E+00,-9.098653495E-02, 0.000000000E+00, 1.299825375E+06, 2.378791809E+01, 8.441931152E+02
      9154, 3.234999895E+00,-9.098653495E-02, 0.000000000E+00, 1.299831125E+06, 2.379322052E+01, 8.441959839E+02
      9155, 3.255000114E+00,-9.098653495E-02, 0.000000000E+00, 1.299836750E+06, 2.379786110E+01, 8.441987915E+02
      9156, 3.275000095E+00,-9.098653495E-02, 0.000000000E+00, 1.299842250E+06, 2.380170631E+01, 8.442013550E+02
      9157, 3.295000076E+00,-9.098653495E-02, 0.000000000E+00, 1.299847375E+06, 2.380517197E+01, 8.442039185E+02
      9158, 3.315000057E+00,-9.098653495E-02, 0.000000000E+00, 1.299852500E+06, 2.380791092E+01, 8.442064209E+02
      9159, 3.335000038E+00,-9.098653495E-02, 0.000000000E+00, 1.299857250E+06, 2.381027603E+01, 8.442089844E+02
      9160, 3.355000019E+00,-9.098653495E-02, 0.000000000E+00, 1.299862125E+06, 2.381219101E+01, 8.442114868E+02
      9161, 3.375000000E+00,-9.098653495E-02, 0.000000000E+00, 1.299866750E+06, 2.381349754E+01, 8.442138672E+02
      9162, 3.394999981E+00,-9.098653495E-02, 0.000000000E+00, 1.299871250E+06, 2.381431961E+01, 8.442160645E+02
      9163, 3.414999962E+00,-9.098653495E-02, 0.000000000E+00, 1.299875375E+06, 2.381464005E+01, 8.442182007E+02
      9164, 3.434999943E+00,-9.098653495E-02, 0.000000000E+00, 1.299879625E+06, 2.381485176E+01, 8.442202148E+02
      9165, 3.454999924E+00,-9.098653495E-02, 0.000000000E+00, 1.299883625E+06, 2.381474495E+01, 8.442222900E+02
      9166, 3.474999905E+00,-9.098653495E-02, 0.000000000E+00, 1.299887375E+06, 2.381408882E+01, 8.442243042E+02
      9167, 3.494999886E+00,-9.098653495E-02, 0.000000000E+00, 1.299891125E+06, 2.381301498E+01, 8.442262573E+02
      9168, 3.515000105E+00,-9.098653495E-02, 0.000000000E+00, 1.299894875E+06, 2.381173515E+01, 8.442282104E+02
      9169, 3.535000086E+00,-9.098653495E-02, 0.000000000E+00, 1.299898250E+06, 2.381025505E+01, 8.442300415E+02
      9170, 3.555000067E+00,-9.098653495E-02, 0.000000000E+00, 1.299901625E+06, 2.380854797E+01, 8.442317505E+02
      9171, 3.575000048E+00,-9.098653495E-02, 0.000000000E+00, 1.299905000E+06, 2.380651283E+01, 8.442335205E+02
      9172, 3.595000029E+00,-9.098653495E-02, 0.000000000E+00, 1.299908250E+06, 2.380406952E+01, 8.442352295E+02
      9173, 3.615000010E+00,-9.098653495E-02, 0.000000000E+00, 1.299911125E+06, 2.380133438E+01, 8.442368774E+02
      9174, 3.634999990E+00,-9.098653495E-02, 0.000000000E+00, 1.299914250E+06, 2.379859161E+01, 8.442386475E+02
      9175, 3.654999971E+00,-9.098653495E-02, 0.000000000E+00, 1.299917000E+06, 2.379596710E+01, 8.442402344E+02
      9176, 3.674999952E+00,-9.098653495E-02, 0.000000000E+00, 1.299919750E+06, 2.379291153E+01, 8.442417603E+02
      9177, 3.694999933E+00,-9.098653495E-02, 0.000000000E+00, 1.299922500E+06, 2.378961945E+01, 8.442432861E+02
      9178, 3.714999914E+00,-9.098653495E-02, 0.000000000E+00, 1.299925125E+06, 2.378599548E+01, 8.442448120E+02
      9179, 3.734999895E+00,-9.098653495E-02, 0.000000000E+00, 1.299927750E+06, 2.378235626E+01, 8.442461548E+02
      9180, 3.755000114E+00,-9.098653495E-02, 0.000000000E+00, 1.299930125E+06, 2.377872658E+01, 8.442474976E+02
      9181, 3.775000095E+00,-9.098653495E-02, 0.000000000E+00, 1.299932500E+06, 2.377465630E+01, 8.442487183E+02
      9182, 3.795000076E+00,-9.098653495E-02, 0.000000000E+00, 1.299934750E+06, 2.377083969E+01, 8.442501831E+02
      9183, 3.815000057E+00,-9.098653495E-02, 0.000000000E+00, 1.299936875E+06, 2.376683235E+01, 8.442512817E+02
      9184, 3.835000038E+00,-9.098653495E-02, 0.000000000E+00, 1.299939125E+06, 2.376253128E+01, 8.442525635E+02
      9185, 3.855000019E+00,-9.098653495E-02, 0.000000000E+00, 1.299941125E+06, 2.375828171E+01, 8.442538452E+02
      9186, 3.875000000E+00,-9.098653495E-02, 0.000000000E+00, 1.299943250E+06, 2.375387573E+01, 8.442551270E+02
      9187, 3.894999981E+00,-9.098653495E-02, 0.000000000E+00, 1.299945000E+06, 2.374924850E+01, 8.442561646E+02
      9188, 3.914999962E+00,-9.098653495E-02, 0.000000000E+00, 1.299947125E+06, 2.374513435E+01, 8.442572021E+02
      9189, 3.934999943E+00,-9.098653495E-02, 0.000000000E+00, 1.299948875E+06, 2.374054527E+01, 8.442583618E+02
      9190, 3.954999924E+00,-9.098653495E-02, 0.000000000E+00, 1.299950750E+06, 2.373583221E+01, 8.442595215E+02
      9191, 3.974999905E+00,-9.098653495E-02, 0.000000000E+00, 1.299952250E+06, 2.373109818E+01, 8.442606201E+02
      9192, 3.994999886E+00,-9.098653495E-02, 0.000000000E+00, 1.299954000E+06, 2.372630501E+01, 8.442615356E+02
      9193, 4.014999866E+00,-9.098653495E-02, 0.000000000E+00, 1.299955625E+06, 2.372179985E+01, 8.442623901E+02
      9194, 4.034999847E+00,-9.098653495E-02, 0.000000000E+00, 1.299957375E+06, 2.371671104E+01, 8.442634277E+02
      9195, 4.054999828E+00,-9.098653495E-02, 0.000000000E+00, 1.299958750E+06, 2.371169281E+01, 8.442644043E+02
      9196, 4.074999809E+00,-9.098653495E-02, 0.000000000E+00, 1.299960250E+06, 2.370688248E+01, 8.442655640E+02
      9197, 4.094999790E+00,-9.098653495E-02, 0.000000000E+00, 1.299961625E+06, 2.370159340E+01, 8.442664185E+02
      9198, 4.114999771E+00,-9.098653495E-02, 0.000000000E+00, 1.299963000E+06, 2.369684410E+01, 8.442672729E+02
      9199, 4.135000229E+00,-9.098653495E-02, 0.000000000E+00, 1.299964375E+06, 2.369217300E+01, 8.442682495E+02
      9200, 4.155000210E+00,-9.098653495E-02, 0.000000000E+00, 1.299965500E+06, 2.368679619E+01, 8.442691040E+02
      9201, 4.175000191E+00,-9.098653495E-02, 0.000000000E+00, 1.299966875E+06, 2.368206024E+01, 8.442698364E+02
      9202, 4.195000172E+00,-9.098653495E-02, 0.000000000E+00, 1.299968000E+06, 2.367710114E+01, 8.442706299E+02
      9203, 4.215000153E+00,-9.098653495E-02, 0.000000000E+00, 1.299969125E+06, 2.367189598E+01, 8.442714844E+02
      9204, 4.235000134E+00,-9.098653495E-02, 0.000000000E+00, 1.299970500E+06, 2.366674614E+01, 8.442723389E+02
      9205, 4.255000114E+00,-9.098653495E-02, 0.000000000E+00, 1.299971500E+06, 2.366169930E+01, 8.442729492E+02
      9206, 4.275000095E+00,-9.098653495E-02, 0.000000000E+00, 1.299972750E+06, 2.365663719E+01, 8.442738037E+02
      9207, 4.295000076E+00,-9.098653495E-02, 0.000000000E+00, 1.299973625E+06, 2.365147018E+01, 8.442744751E+02
      9208, 4.315000057E+00,-9.098653495E-02, 0.000000000E+00, 1.299974625E+06, 2.364638710E+01, 8.442752075E+02
      9209, 4.335000038E+00,-9.098653495E-02, 0.000000000E+00, 1.299975750E+06, 2.364128113E+01, 8.442758789E+02
      9210, 4.355000019E+00,-9.098653495E-02, 0.000000000E+00, 1.299976625E+06, 2.363635826E+01, 8.442765503E+02
      9211, 4.375000000E+00,-9.098653495E-02, 0.000000000E+00, 1.299977625E+06, 2.363134575E+01, 8.442773438E+02
      9212, 4.394999981E+00,-9.098653495E-02, 0.000000000E+00, 1.299978375E+06, 2.362619400E+01, 8.442778931E+02
      9213, 4.414999962E+00,-9.098653495E-02, 0.000000000E+00, 1.299979125E+06, 2.362112427E+01, 8.442786865E+02
      9214, 4.434999943E+00,-9.098653495E-02, 0.000000000E+00, 1.299979875E+06, 2.361617088E+01, 8.442793579E+02
      9215, 4.454999924E+00,-9.098653495E-02, 0.000000000E+00, 1.299980875E+06, 2.361119652E+01, 8.442800293E+02
      9216, 4.474999905E+00,-9.098653495E-02, 0.000000000E+00, 1.299981750E+06, 2.360587502E+01, 8.442807007E+02
      9217, 4.494999886E+00,-9.098653495E-02, 0.000000000E+00, 1.299982500E+06, 2.360097313E+01, 8.442812500E+02
      9218, 4.514999866E+00,-9.098653495E-02, 0.000000000E+00, 1.299983125E+06, 2.359592438E+01, 8.442819214E+02
      9219, 4.534999847E+00,-9.098653495E-02, 0.000000000E+00, 1.299984000E+06, 2.359129333E+01, 8.442825928E+02
      9220, 4.554999828E+00,-9.098653495E-02, 0.000000000E+00, 1.299984500E+06, 2.358658791E+01, 8.442830811E+02
      9221, 4.574999809E+00,-9.098653495E-02, 0.000000000E+00, 1.299985375E+06, 2.358160782E+01, 8.442837524E+02
      9222, 4.594999790E+00,-9.098653495E-02, 0.000000000E+00, 1.299985875E+06, 2.357686615E+01, 8.442842407E+02
      9223, 4.614999771E+00,-9.098653495E-02, 0.000000000E+00, 1.299986500E+06, 2.357171440E+01, 8.442847290E+02
      9224, 4.635000229E+00,-9.098653495E-02, 0.000000000E+00, 1.299987250E+06, 2.356719017E+01, 8.442854614E+02
      9225, 4.655000210E+00,-9.098653495E-02, 0.000000000E+00, 1.299987750E+06, 2.356244087E+01, 8.442859497E+02
      9226, 4.675000191E+00,-9.098653495E-02, 0.000000000E+00, 1.299988250E+06, 2.355721283E+01, 8.442864380E+02
      9227, 4.695000172E+00,-9.098653495E-02, 0.000000000E+00, 1.299988750E+06, 2.355239296E+01, 8.442869263E+02
      9228, 4.715000153E+00,-9.098653495E-02, 0.000000000E+00, 1.299989375E+06, 2.354769707E+01, 8.442874146E+02
      9229, 4.735000134E+00,-9.098653495E-02, 0.000000000E+00, 1.299989875E+06, 2.354306984E+01, 8.442879639E+02
      9230, 4.755000114E+00,-9.098653495E-02, 0.000000000E+00, 1.299990375E+06, 2.353863144E+01, 8.442884521E+02
      9231, 4.775000095E+00,-9.098653495E-02, 0.000000000E+00, 1.299990875E+06, 2.353438950E+01, 8.442888794E+02
      9232, 4.795000076E+00,-9.098653495E-02, 0.000000000E+00, 1.299991125E+06, 2.353019333E+01, 8.442894287E+02
      9233, 4.815000057E+00,-9.098653495E-02, 0.000000000E+00, 1.299991750E+06, 2.352532578E+01, 8.442897949E+02
      9234, 4.835000038E+00,-9.098653495E-02, 0.000000000E+00, 1.299992125E+06, 2.352035713E+01, 8.442902222E+02
      9235, 4.855000019E+00,-9.098653495E-02, 0.000000000E+00, 1.299992500E+06, 2.351622200E+01, 8.442906494E+02
      9236, 4.875000000E+00,-9.098653495E-02, 0.000000000E+00, 1.299993000E+06, 2.351137161E+01, 8.442911377E+02
      9237, 4.894999981E+00,-9.098653495E-02, 0.000000000E+00, 1.299993250E+06, 2.350688744E+01, 8.442915039E+02
      9238, 4.914999962E+00,-9.098653495E-02, 0.000000000E+00, 1.299993625E+06, 2.350252151E+01, 8.442918091E+02
      9239, 4.934999943E+00,-9.098653495E-02, 0.000000000E+00, 1.299994000E+06, 2.349803734E+01, 8.442921753E+02
      9240, 4.954999924E+00,-9.098653495E-02, 0.000000000E+00, 1.299994375E+06, 2.349401093E+01, 8.442926636E+02
      9241, 4.974999905E+00,-9.098653495E-02, 0.000000000E+00, 1.299994750E+06, 2.348951530E+01, 8.442930298E+02
      9242, 4.994999886E+00,-9.098653495E-02, 0.000000000E+00, 1.299995000E+06, 2.348526382E+01, 8.442933960E+02
      9243, 5.014999866E+00,-9.098653495E-02, 0.000000000E+00, 1.299995250E+06, 2.348078537E+01, 8.442938843E+02
      9244, 5.034999847E+00,-9.098653495E-02, 0.000000000E+00, 1.299995750E+06, 2.347647095E+01, 8.442943726E+02
      9245, 5.054999828E+00,-9.098653495E-02, 0.000000000E+00, 1.299995875E+06, 2.347188568E+01, 8.442945557E+02
      9246, 5.074999809E+00,-9.098653495E-02, 0.000000000E+00, 1.299996250E+06, 2.346760750E+01, 8.442950439E+02
      9247, 5.094999790E+00,-9.098653495E-02, 0.000000000E+00, 1.299996500E+06, 2.346361923E+01, 8.442953491E+02
      9248, 5.114999771E+00,-9.098653495E-02, 0.000000000E+00, 1.299996750E+06, 2.345880890E+01, 8.442956543E+02
      9249, 5.135000229E+00,-9.098653495E-02, 0.000000000E+00, 1.299997125E+06, 2.345475578E+01, 8.442960205E+02
      9250, 5.155000210E+00,-9.098653495E-02, 0.000000000E+00, 1.299997250E+06, 2.345055389E+01, 8.442963257E+02
      9251, 5.175000191E+00,-9.098653495E-02, 0.000000000E+00, 1.299997625E+06, 2.344605064E+01, 8.442967529E+02
      9252, 5.195000172E+00,-9.098653495E-02, 0.000000000E+00, 1.299997750E+06, 2.344210243E+01, 8.442969360E+02
      9253, 5.215000153E+00,-9.098653495E-02, 0.000000000E+00, 1.299998000E+06, 2.343788528E+01, 8.442972412E+02
      9254, 5.235000134E+00,-9.098653495E-02, 0.000000000E+00, 1.299998250E+06, 2.343328667E+01, 8.442977905E+02
      9255, 5.255000114E+00,-9.098653495E-02, 0.000000000E+00, 1.299998500E+06, 2.342940712E+01, 8.442980347E+02
      9256, 5.275000095E+00,-9.098653495E-02, 0.000000000E+00, 1.299998750E+06, 2.342470741E+01, 8.442982788E+02
      9257, 5.295000076E+00,-9.098653495E-02, 0.000000000E+00, 1.299999000E+06, 2.341970253E+01, 8.442985229E+02
      9258, 5.315000057E+00,-9.098653495E-02, 0.000000000E+00, 1.299999125E+06, 2.341591263E+01, 8.442987671E+02
      9259, 5.335000038E+00,-9.098653495E-02, 0.000000000E+00, 1.299999500E+06, 2.341216469E+01, 8.442990723E+02
      9260, 5.355000019E+00,-9.098653495E-02, 0.000000000E+00, 1.299999500E+06, 2.340707397E+01, 8.442992554E+02
      9261, 5.375000000E+00,-9.098653495E-02, 0.000000000E+00, 1.299999750E+06, 2.340363693E+01, 8.442994995E+02
      9262,-3.126503527E-01,-9.093942493E-02, 0.000000000E+00, 1.997453250E+06, 2.956288147E+01, 8.469378052E+02
      9263,-2.391676009E-01,-9.079481661E-02, 0.000000000E+00, 1.340640000E+06, 3.762651443E+01, 8.461877441E+02
      9264, 2.279039025E-01,-9.031683952E-02, 0.000000000E+00, 1.330685000E+06, 1.313057556E+02, 8.421749878E+02
      9265, 3.587145209E-01,-9.022626281E-02, 0.000000000E+00, 1.296555500E+06, 9.831965637E+01, 8.427675171E+02
      9266, 2.458225191E-01,-8.995971084E-02, 0.000000000E+00, 1.321700000E+06, 1.456764069E+02, 8.411973877E+02
      9267, 3.413746953E-01,-8.978041261E-02, 0.000000000E+00, 1.297563375E+06, 1.111342926E+02, 8.426265259E+02
      9268, 3.508231640E-01,-8.968801796E-02, 0.000000000E+00, 1.296854000E+06, 1.039036560E+02, 8.427126465E+02
      9269, 2.586582601E-01,-8.876522630E-02, 0.000000000E+00, 1.315596625E+06, 1.532042694E+02, 8.409593506E+02
      9270, 2.358354330E-01,-8.853762597E-02, 0.000000000E+00, 1.327522375E+06, 1.359939728E+02, 8.418067017E+02
      9271, 3.150737882E-01,-8.754143119E-02, 0.000000000E+00, 1.299428375E+06, 1.277777023E+02, 8.422341919E+02
      9272,-3.026635051E-01,-8.724749833E-02, 0.000000000E+00, 1.996509125E+06, 3.448528671E+01, 8.468627319E+02
      9273,-3.559754491E-01,-8.690128475E-02, 0.000000000E+00, 1.998321125E+06, 2.461759377E+01, 8.470070190E+02
      9274,-3.341775537E-01,-8.663783222E-02, 0.000000000E+00, 1.997897875E+06, 2.754606056E+01, 8.469704590E+02
      9275, 2.208108455E-01,-8.647309244E-02, 0.000000000E+00, 1.336405250E+06, 1.194401550E+02, 8.428753052E+02
      9276,-2.241847068E-01,-8.590664715E-02, 0.000000000E+00, 1.343393500E+06, 2.288625717E+01, 8.461986084E+02
      9277, 3.649066985E-01,-8.589684218E-02, 0.000000000E+00, 1.296871125E+06, 9.198320770E+01, 8.428240356E+02
      9278,-2.875000000E+00,-8.563903719E-02, 0.000000000E+00, 1.998993375E+06, 1.923601913E+01, 8.470625000E+02
      9279,-2.855000019E+00,-8.563903719E-02, 0.000000000E+00, 1.998993250E+06, 1.923668861E+01, 8.470625000E+02
      9280,-2.835000038E+00,-8.563903719E-02, 0.000000000E+00, 1.998993125E+06, 1.923841095E+01, 8.470625000E+02
      9281,-2.815000057E+00,-8.563903719E-02, 0.000000000E+00, 1.998992875E+06, 1.924101639E+01, 8.470625610E+02
      9282,-2.795000076E+00,-8.563903719E-02, 0.000000000E+00, 1.998992250E+06, 1.924442673E+01, 8.470623779E+02
      9283,-2.775000095E+00,-8.563903719E-02, 0.000000000E+00, 1.998992125E+06, 1.924779320E+01, 8.470623779E+02
      9284,-2.755000114E+00,-8.563903719E-02, 0.000000000E+00, 1.998991750E+06, 1.925157738E+01, 8.470623779E+02
