nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,        pressure,velocity-magnitude,     temperature
     14175,-2.414999962E+00, 3.595346818E-03, 0.000000000E+00, 1.997902625E+06, 2.775536728E+01, 8.469677734E+02
     14176,-2.394999981E+00, 3.595346818E-03, 0.000000000E+00, 1.997901625E+06, 2.776317787E+01, 8.469677734E+02
     14177,-2.375000000E+00, 3.595346818E-03, 0.000000000E+00, 1.997900625E+06, 2.777080727E+01, 8.469675903E+02
     14178,-2.355000019E+00, 3.595346818E-03, 0.000000000E+00, 1.997899500E+06, 2.777862167E+01, 8.469674072E+02
     14179,-2.335000038E+00, 3.595346818E-03, 0.000000000E+00, 1.997898500E+06, 2.778629875E+01, 8.469674072E+02
     14180,-2.315000057E+00, 3.595346818E-03, 0.000000000E+00, 1.997897375E+06, 2.779413605E+01, 8.469674072E+02
     14181,-2.295000076E+00, 3.595346818E-03, 0.000000000E+00, 1.997896375E+06, 2.780199432E+01, 8.469672241E+02
     14182,-2.275000095E+00, 3.595346818E-03, 0.000000000E+00, 1.997895375E+06, 2.780961990E+01, 8.469670410E+02
     14183,-2.255000114E+00, 3.595346818E-03, 0.000000000E+00, 1.997894250E+06, 2.781716728E+01, 8.469669189E+02
     14184,-2.234999895E+00, 3.595346818E-03, 0.000000000E+00, 1.997893000E+06, 2.782473183E+01, 8.469668579E+02
     14185,-2.214999914E+00, 3.595346818E-03, 0.000000000E+00, 1.997892125E+06, 2.783267021E+01, 8.469666748E+02
     14186,-2.194999933E+00, 3.595346818E-03, 0.000000000E+00, 1.997891125E+06, 2.784047318E+01, 8.469665527E+02
     14187,-2.174999952E+00, 3.595346818E-03, 0.000000000E+00, 1.997890125E+06, 2.784794235E+01, 8.469663696E+02
     14188,-2.154999971E+00, 3.595346818E-03, 0.000000000E+00, 1.997888750E+06, 2.785551262E+01, 8.469662476E+02
     14189,-2.134999990E+00, 3.595346818E-03, 0.000000000E+00, 1.997887750E+06, 2.786310005E+01, 8.469662476E+02
     14190,-2.115000010E+00, 3.595346818E-03, 0.000000000E+00, 1.997887000E+06, 2.787062073E+01, 8.469661255E+02
     14191,-2.095000029E+00, 3.595346818E-03, 0.000000000E+00, 1.997885625E+06, 2.787831497E+01, 8.469660645E+02
     14192,-2.075000048E+00, 3.595346818E-03, 0.000000000E+00, 1.997884625E+06, 2.788592529E+01, 8.469659424E+02
     14193,-2.055000067E+00, 3.595346818E-03, 0.000000000E+00, 1.997883625E+06, 2.789328575E+01, 8.469658813E+02
     14194,-2.035000086E+00, 3.595346818E-03, 0.000000000E+00, 1.997882500E+06, 2.790085793E+01, 8.469656982E+02
     14195,-2.015000105E+00, 3.595346818E-03, 0.000000000E+00, 1.997881250E+06, 2.790854263E+01, 8.469655762E+02
     14196,-1.995000005E+00, 3.595346818E-03, 0.000000000E+00, 1.997880500E+06, 2.791593361E+01, 8.469656372E+02
     14197,-1.975000024E+00, 3.595346818E-03, 0.000000000E+00, 1.997879500E+06, 2.792341614E+01, 8.469655762E+02
     14198,-1.955000043E+00, 3.595346818E-03, 0.000000000E+00, 1.997878375E+06, 2.793090820E+01, 8.469653931E+02
     14199,-1.934999943E+00, 3.595346818E-03, 0.000000000E+00, 1.997877250E+06, 2.793832016E+01, 8.469653931E+02
     14200,-1.914999962E+00, 3.595346818E-03, 0.000000000E+00, 1.997876250E+06, 2.794571495E+01, 8.469652100E+02
     14201,-1.894999981E+00, 3.595346818E-03, 0.000000000E+00, 1.997875000E+06, 2.795312119E+01, 8.469651489E+02
     14202,-1.875000000E+00, 3.595346818E-03, 0.000000000E+00, 1.997874250E+06, 2.796047401E+01, 8.469651489E+02
     14203,-1.855000019E+00, 3.595346818E-03, 0.000000000E+00, 1.997873125E+06, 2.796784973E+01, 8.469650269E+02
     14204,-1.835000038E+00, 3.595346818E-03, 0.000000000E+00, 1.997871875E+06, 2.797515106E+01, 8.469649048E+02
     14205,-1.815000057E+00, 3.595346818E-03, 0.000000000E+00, 1.997870875E+06, 2.798230934E+01, 8.469649048E+02
     14206,-1.794999957E+00, 3.595346818E-03, 0.000000000E+00, 1.997870125E+06, 2.798979759E+01, 8.469648438E+02
     14207,-1.774999976E+00, 3.595346818E-03, 0.000000000E+00, 1.997869125E+06, 2.799701500E+01, 8.469645996E+02
     14208,-1.754999995E+00, 3.595346818E-03, 0.000000000E+00, 1.997868000E+06, 2.800416565E+01, 8.469645386E+02
     14209,-1.735000014E+00, 3.595346818E-03, 0.000000000E+00, 1.997867000E+06, 2.801171684E+01, 8.469644165E+02
     14210,-1.715000033E+00, 3.595346818E-03, 0.000000000E+00, 1.997866000E+06, 2.801882935E+01, 8.469643555E+02
     14211,-1.695000052E+00, 3.595346818E-03, 0.000000000E+00, 1.997865000E+06, 2.802597237E+01, 8.469642944E+02
     14212,-1.674999952E+00, 3.595346818E-03, 0.000000000E+00, 1.997863875E+06, 2.803322983E+01, 8.469641724E+02
     14213,-1.654999971E+00, 3.595346818E-03, 0.000000000E+00, 1.997862750E+06, 2.804040146E+01, 8.469641724E+02
     14214,-1.634999990E+00, 3.595346818E-03, 0.000000000E+00, 1.997861875E+06, 2.804764748E+01, 8.469640503E+02
     14215,-1.615000010E+00, 3.595346818E-03, 0.000000000E+00, 1.997860750E+06, 2.805484390E+01, 8.469640503E+02
     14216,-1.595000029E+00, 3.595346818E-03, 0.000000000E+00, 1.997859750E+06, 2.806211472E+01, 8.469639893E+02
     14217,-1.575000048E+00, 3.595346818E-03, 0.000000000E+00, 1.997858750E+06, 2.806937408E+01, 8.469638672E+02
     14218,-1.554999948E+00, 3.595346818E-03, 0.000000000E+00, 1.997857875E+06, 2.807637978E+01, 8.469637451E+02
     14219,-1.534999967E+00, 3.595346818E-03, 0.000000000E+00, 1.997856625E+06, 2.808350945E+01, 8.469635620E+02
     14220,-1.514999986E+00, 3.595346818E-03, 0.000000000E+00, 1.997855625E+06, 2.809084511E+01, 8.469635620E+02
     14221,-1.495000005E+00, 3.595346818E-03, 0.000000000E+00, 1.997854750E+06, 2.809806633E+01, 8.469635010E+02
     14222,-1.475000024E+00, 3.595346818E-03, 0.000000000E+00, 1.997853750E+06, 2.810507774E+01, 8.469633789E+02
     14223,-1.455000043E+00, 3.595346818E-03, 0.000000000E+00, 1.997852500E+06, 2.811211205E+01, 8.469633179E+02
     14224,-1.434999943E+00, 3.595346818E-03, 0.000000000E+00, 1.997851750E+06, 2.811938477E+01, 8.469631958E+02
     14225,-1.414999962E+00, 3.595346818E-03, 0.000000000E+00, 1.997850375E+06, 2.812666512E+01, 8.469630127E+02
     14226,-1.394999981E+00, 3.595346818E-03, 0.000000000E+00, 1.997849625E+06, 2.813405037E+01, 8.469630127E+02
     14227,-1.375000000E+00, 3.595346818E-03, 0.000000000E+00, 1.997848375E+06, 2.814130592E+01, 8.469630127E+02
     14228,-1.355000019E+00, 3.595346818E-03, 0.000000000E+00, 1.997847250E+06, 2.814853096E+01, 8.469628296E+02
     14229,-1.335000038E+00, 3.595346818E-03, 0.000000000E+00, 1.997846250E+06, 2.815596390E+01, 8.469628296E+02
     14230,-1.315000057E+00, 3.595346818E-03, 0.000000000E+00, 1.997845125E+06, 2.816343880E+01, 8.469627686E+02
     14231,-1.294999957E+00, 3.595346818E-03, 0.000000000E+00, 1.997844250E+06, 2.817106247E+01, 8.469626465E+02
     14232,-1.274999976E+00, 3.595346818E-03, 0.000000000E+00, 1.997843125E+06, 2.817858887E+01, 8.469625244E+02
     14233,-1.254999995E+00, 3.595346818E-03, 0.000000000E+00, 1.997842000E+06, 2.818625641E+01, 8.469623413E+02
     14234,-1.235000014E+00, 3.595346818E-03, 0.000000000E+00, 1.997841000E+06, 2.819438362E+01, 8.469623413E+02
     14235,-1.215000033E+00, 3.595346818E-03, 0.000000000E+00, 1.997839625E+06, 2.820260429E+01, 8.469622803E+02
     14236,-1.195000052E+00, 3.595346818E-03, 0.000000000E+00, 1.997838500E+06, 2.821072578E+01, 8.469622192E+02
     14237,-1.174999952E+00, 3.595346818E-03, 0.000000000E+00, 1.997837250E+06, 2.821923447E+01, 8.469621582E+02
     14238,-1.154999971E+00, 3.595346818E-03, 0.000000000E+00, 1.997835875E+06, 2.822829819E+01, 8.469620361E+02
     14239,-1.134999990E+00, 3.595346818E-03, 0.000000000E+00, 1.997834500E+06, 2.823757935E+01, 8.469619751E+02
     14240,-1.115000010E+00, 3.595346818E-03, 0.000000000E+00, 1.997833125E+06, 2.824730682E+01, 8.469617310E+02
     14241,-1.095000029E+00, 3.595346818E-03, 0.000000000E+00, 1.997831625E+06, 2.825758743E+01, 8.469616699E+02
     14242,-1.075000048E+00, 3.595346818E-03, 0.000000000E+00, 1.997829875E+06, 2.826851273E+01, 8.469613647E+02
     14243,-1.054999948E+00, 3.595346818E-03, 0.000000000E+00, 1.997828250E+06, 2.828033829E+01, 8.469612427E+02
     14244,-1.034999967E+00, 3.595346818E-03, 0.000000000E+00, 1.997826375E+06, 2.829296303E+01, 8.469613037E+02
     14245,-1.014999986E+00, 3.595346818E-03, 0.000000000E+00, 1.997824375E+06, 2.830643463E+01, 8.469611206E+02
     14246,-9.950000048E-01, 3.595346818E-03, 0.000000000E+00, 1.997822000E+06, 2.832125854E+01, 8.469609375E+02
     14247,-9.750000238E-01, 3.595346818E-03, 0.000000000E+00, 1.997819625E+06, 2.833764648E+01, 8.469606323E+02
     14248,-9.549999833E-01, 3.595346818E-03, 0.000000000E+00, 1.997816875E+06, 2.835547066E+01, 8.469605103E+02
     14249,-9.350000024E-01, 3.595346818E-03, 0.000000000E+00, 1.997814000E+06, 2.837552071E+01, 8.469602661E+02
     14250,-9.150000215E-01, 3.595346818E-03, 0.000000000E+00, 1.997810500E+06, 2.839824677E+01, 8.469600830E+02
     14251,-8.949999809E-01, 3.595346818E-03, 0.000000000E+00, 1.997806375E+06, 2.842388535E+01, 8.469596558E+02
     14252,-8.750000000E-01, 3.595346818E-03, 0.000000000E+00, 1.997802000E+06, 2.845298767E+01, 8.469594116E+02
     14253,-8.550000191E-01, 3.595346818E-03, 0.000000000E+00, 1.997796750E+06, 2.848613930E+01, 8.469589233E+02
     14254,-8.349999785E-01, 3.595346818E-03, 0.000000000E+00, 1.997791125E+06, 2.852455902E+01, 8.469584351E+02
     14255,-8.149999976E-01, 3.595346818E-03, 0.000000000E+00, 1.997784000E+06, 2.856928062E+01, 8.469578857E+02
     14256,-7.950000167E-01, 3.595346818E-03, 0.000000000E+00, 1.997775625E+06, 2.862140274E+01, 8.469570923E+02
     14257,-7.749999762E-01, 3.595346818E-03, 0.000000000E+00, 1.997766250E+06, 2.868268776E+01, 8.469561768E+02
     14258,-7.549999952E-01, 3.595346818E-03, 0.000000000E+00, 1.997754625E+06, 2.875557709E+01, 8.469552002E+02
     14259,-7.350000143E-01, 3.595346818E-03, 0.000000000E+00, 1.997741125E+06, 2.884226608E+01, 8.469541016E+02
     14260,-7.149999738E-01, 3.595346818E-03, 0.000000000E+00, 1.997724750E+06, 2.894576263E+01, 8.469526978E+02
     14261,-6.949999928E-01, 3.595346818E-03, 0.000000000E+00, 1.997704750E+06, 2.907074738E+01, 8.469509888E+02
     14262,-6.750000119E-01, 3.595346818E-03, 0.000000000E+00, 1.997680500E+06, 2.922228622E+01, 8.469488525E+02
     14263,-6.549999714E-01, 3.595346818E-03, 0.000000000E+00, 1.997651000E+06, 2.940666580E+01, 8.469464111E+02
     14264,-6.349999905E-01, 3.595346818E-03, 0.000000000E+00, 1.997614375E+06, 2.963277435E+01, 8.469432983E+02
     14265,-6.150000095E-01, 3.595346818E-03, 0.000000000E+00, 1.997568750E+06, 2.991152954E+01, 8.469393311E+02
     14266,-5.950000286E-01, 3.595346818E-03, 0.000000000E+00, 1.997511625E+06, 3.025668144E+01, 8.469343872E+02
     14267,-5.749999881E-01, 3.595346818E-03, 0.000000000E+00, 1.997439375E+06, 3.068721199E+01, 8.469282227E+02
     14268,-5.550000072E-01, 3.595346818E-03, 0.000000000E+00, 1.997347625E+06, 3.122588348E+01, 8.469202881E+02
     14269,-5.350000262E-01, 3.595346818E-03, 0.000000000E+00, 1.997230375E+06, 3.190411186E+01, 8.469102173E+02
     14270,-5.149999857E-01, 3.595346818E-03, 0.000000000E+00, 1.997077750E+06, 3.275984955E+01, 8.468969727E+02
     14271,-4.950000048E-01, 3.595346818E-03, 0.000000000E+00, 1.996878500E+06, 3.384671783E+01, 8.468797607E+02
     14272,-4.749999940E-01, 3.595346818E-03, 0.000000000E+00, 1.996614625E+06, 3.523353195E+01, 8.468569946E+02
     14273,-4.550000131E-01, 3.595346818E-03, 0.000000000E+00, 1.996261375E+06, 3.699893951E+01, 8.468266602E+02
     14274,-4.350000024E-01, 3.595346818E-03, 0.000000000E+00, 1.995783625E+06, 3.931241226E+01, 8.467847290E+02
     14275,-4.149999917E-01, 3.595346818E-03, 0.000000000E+00, 1.995130375E+06, 4.214342117E+01, 8.467296753E+02
     14276,-3.950000107E-01, 3.595346818E-03, 0.000000000E+00, 1.994289250E+06, 4.615973282E+01, 8.466453247E+02
     14277,-3.750000000E-01, 3.595346818E-03, 0.000000000E+00, 1.992944625E+06, 5.108351898E+01, 8.465317383E+02
     14278, 2.177296281E-01, 3.598542651E-03, 0.000000000E+00, 1.963001125E+06, 1.561920452E+01, 8.470826416E+02
     14279, 1.305753738E-01, 3.624237608E-03, 0.000000000E+00, 1.387520750E+06, 2.073356018E+02, 8.309562988E+02
     14280,-1.714334339E-01, 3.655340057E-03, 0.000000000E+00, 1.515623000E+06, 9.191885376E+01, 8.397935181E+02
     14281, 1.662268639E-01, 3.659137990E-03, 0.000000000E+00, 1.459265875E+06, 1.359040680E+02, 8.383341675E+02
     14282,-1.650000066E-01, 3.666650970E-03, 0.000000000E+00, 1.441818625E+06, 1.842407074E+02, 8.330336914E+02
     14283,-1.637498736E-01, 3.666650970E-03, 0.000000000E+00, 1.416236125E+06, 1.938434601E+02, 8.320054321E+02
     14284,-1.624999493E-01, 3.666650970E-03, 0.000000000E+00, 1.408723250E+06, 1.945216522E+02, 8.316380005E+02
     14285,-1.612499952E-01, 3.666650970E-03, 0.000000000E+00, 1.402918750E+06, 1.955074158E+02, 8.312025146E+02
     14286,-1.599999964E-01, 3.666650970E-03, 0.000000000E+00, 1.398900250E+06, 1.964769287E+02, 8.307998657E+02
     14287,-1.587499827E-01, 3.666650970E-03, 0.000000000E+00, 1.396293000E+06, 1.975144806E+02, 8.304494629E+02
     14288,-1.574999839E-01, 3.666650970E-03, 0.000000000E+00, 1.394542500E+06, 1.988451538E+02, 8.301303101E+02
     14289,-1.562499702E-01, 3.666650970E-03, 0.000000000E+00, 1.393340250E+06, 2.005427094E+02, 8.298377686E+02
     14290,-1.549999714E-01, 3.666650970E-03, 0.000000000E+00, 1.392473750E+06, 2.026052246E+02, 8.295685425E+02
     14291,-1.537499577E-01, 3.666650970E-03, 0.000000000E+00, 1.391770500E+06, 2.049835663E+02, 8.293141479E+02
     14292,-1.524999589E-01, 3.666650970E-03, 0.000000000E+00, 1.391128625E+06, 2.075785370E+02, 8.290805054E+02
     14293,-1.512499452E-01, 3.666650970E-03, 0.000000000E+00, 1.390500000E+06, 2.102737122E+02, 8.288727417E+02
     14294,-1.499999315E-01, 3.666650970E-03, 0.000000000E+00, 1.389865500E+06, 2.129676666E+02, 8.286824951E+02
     14295,-1.487499326E-01, 3.666650970E-03, 0.000000000E+00, 1.389220000E+06, 2.155921936E+02, 8.285107422E+02
     14296,-1.474999189E-01, 3.666650970E-03, 0.000000000E+00, 1.388561750E+06, 2.181051025E+02, 8.283575439E+02
     14297,-1.462499201E-01, 3.666650970E-03, 0.000000000E+00, 1.387896250E+06, 2.204750061E+02, 8.282228394E+02
     14298,-1.449999064E-01, 3.666650970E-03, 0.000000000E+00, 1.387232375E+06, 2.226849060E+02, 8.281054688E+02
     14299,-1.437499076E-01, 3.666650970E-03, 0.000000000E+00, 1.386574625E+06, 2.247206573E+02, 8.280047607E+02
     14300,-1.424998939E-01, 3.666650970E-03, 0.000000000E+00, 1.385925250E+06, 2.265888214E+02, 8.279179077E+02
     14301,-1.412498802E-01, 3.666650970E-03, 0.000000000E+00, 1.385285750E+06, 2.282864990E+02, 8.278447266E+02
     14302,-1.399998814E-01, 3.666650970E-03, 0.000000000E+00, 1.384671125E+06, 2.298469086E+02, 8.277818604E+02
     14303,-1.387498677E-01, 3.666650970E-03, 0.000000000E+00, 1.384079375E+06, 2.312228546E+02, 8.277333374E+02
     14304,-1.374998689E-01, 3.666650970E-03, 0.000000000E+00, 1.383561625E+06, 2.324955292E+02, 8.276921997E+02
     14305,-1.362498701E-01, 3.666650970E-03, 0.000000000E+00, 1.383129625E+06, 2.334336853E+02, 8.276815186E+02
     14306,-1.349998713E-01, 3.666650970E-03, 0.000000000E+00, 1.383015250E+06, 2.342047729E+02, 8.276823730E+02
     14307,-1.337499171E-01, 3.666650970E-03, 0.000000000E+00, 1.383238000E+06, 2.339679108E+02, 8.277939453E+02
     14308,-1.324999928E-01, 3.666650970E-03,-1.236598752E-16, 1.384840750E+06, 2.341021271E+02, 8.277640381E+02
     14309, 1.324999928E-01, 3.666626988E-03, 4.451743649E-16, 1.387812250E+06, 2.071897736E+02, 8.306838379E+02
     14310, 1.337498277E-01, 3.666626988E-03, 0.000000000E+00, 1.386883750E+06, 2.080657501E+02, 8.306584473E+02
     14311, 1.349996626E-01, 3.666626988E-03, 0.000000000E+00, 1.386677500E+06, 2.080419159E+02, 8.305779419E+02
     14312, 1.362495273E-01, 3.666626988E-03, 0.000000000E+00, 1.386747875E+06, 2.070963593E+02, 8.305899048E+02
     14313, 1.374994814E-01, 3.666626988E-03, 0.000000000E+00, 1.387068000E+06, 2.059939270E+02, 8.306132202E+02
     14314, 1.387495250E-01, 3.666626988E-03, 0.000000000E+00, 1.387459500E+06, 2.045828094E+02, 8.306610718E+02
     14315, 1.399996430E-01, 3.666626988E-03, 0.000000000E+00, 1.387910375E+06, 2.030712433E+02, 8.307160645E+02
     14316, 1.412497610E-01, 3.666626988E-03, 0.000000000E+00, 1.388377750E+06, 2.013947296E+02, 8.307857666E+02
     14317, 1.424998939E-01, 3.666626988E-03, 0.000000000E+00, 1.388860500E+06, 1.996004639E+02, 8.308675537E+02
     14318, 1.437500119E-01, 3.666626988E-03, 0.000000000E+00, 1.389344125E+06, 1.976669617E+02, 8.309639893E+02
     14319, 1.450001448E-01, 3.666626988E-03, 0.000000000E+00, 1.389825750E+06, 1.956040649E+02, 8.310755005E+02
     14320, 1.462502629E-01, 3.666626988E-03, 0.000000000E+00, 1.390300375E+06, 1.934155121E+02, 8.312038574E+02
     14321, 1.475003958E-01, 3.666626988E-03, 0.000000000E+00, 1.390763750E+06, 1.911272736E+02, 8.313502808E+02
     14322, 1.487505138E-01, 3.666626988E-03, 0.000000000E+00, 1.391209875E+06, 1.887666321E+02, 8.315150146E+02
     14323, 1.500006467E-01, 3.666626988E-03, 0.000000000E+00, 1.391635750E+06, 1.863769531E+02, 8.316979370E+02
     14324, 1.512507498E-01, 3.666626988E-03, 0.000000000E+00, 1.392040000E+06, 1.840181580E+02, 8.319010620E+02
     14325, 1.525008082E-01, 3.666626988E-03, 0.000000000E+00, 1.392427375E+06, 1.817728729E+02, 8.321314697E+02
     14326, 1.537508368E-01, 3.666626988E-03, 0.000000000E+00, 1.392814375E+06, 1.797389526E+02, 8.323882446E+02
     14327, 1.550008357E-01, 3.666626988E-03, 0.000000000E+00, 1.393248625E+06, 1.780174561E+02, 8.326638184E+02
     14328, 1.562507898E-01, 3.666626988E-03, 0.000000000E+00, 1.393814875E+06, 1.767060547E+02, 8.329562988E+02
     14329, 1.575007141E-01, 3.666626988E-03, 0.000000000E+00, 1.394647250E+06, 1.758741608E+02, 8.332637939E+02
     14330, 1.587506086E-01, 3.666626988E-03, 0.000000000E+00, 1.395913000E+06, 1.755572662E+02, 8.336049194E+02
     14331, 1.600004733E-01, 3.666626988E-03, 0.000000000E+00, 1.397827875E+06, 1.757953339E+02, 8.339786377E+02
     14332, 1.612503231E-01, 3.666626988E-03, 0.000000000E+00, 1.400965125E+06, 1.763144379E+02, 8.343699341E+02
     14333, 1.625001580E-01, 3.666626988E-03, 0.000000000E+00, 1.405344250E+06, 1.771824341E+02, 8.347304688E+02
     14334, 1.637499779E-01, 3.666626988E-03, 0.000000000E+00, 1.409370250E+06, 1.799960327E+02, 8.348723755E+02
     14335, 1.650000066E-01, 3.666626988E-03, 0.000000000E+00, 1.429672625E+06, 1.728608551E+02, 8.357000122E+02
     14336,-1.673929542E-01, 3.749816911E-03, 0.000000000E+00, 1.491713250E+06, 1.161572037E+02, 8.382575684E+02
     14337,-1.306952536E-01, 3.752192715E-03, 0.000000000E+00, 1.383238875E+06, 2.377235870E+02, 8.275610352E+02
     14338, 1.279397458E-01, 3.763977205E-03, 0.000000000E+00, 1.389608125E+06, 1.950655518E+02, 8.327911987E+02
     14339,-1.296990812E-01, 3.823219799E-03, 0.000000000E+00, 1.383571500E+06, 2.338790588E+02, 8.283325806E+02
     14340,-2.226192355E-01, 3.899585456E-03, 0.000000000E+00, 1.989001125E+06, 6.231234360E+01, 8.462761230E+02
     14341, 1.739418209E-01, 3.904229263E-03, 0.000000000E+00, 1.505740500E+06, 0.000000000E+00, 8.426041870E+02
     14342,-1.739461422E-01, 3.908692859E-03, 0.000000000E+00, 1.525738625E+06, 0.000000000E+00, 8.407961426E+02
     14343, 3.650000095E-01, 3.912112210E-03, 0.000000000E+00, 1.293751000E+06, 1.208694153E+02, 8.420242310E+02
     14344, 2.224582732E-01, 3.927764483E-03, 0.000000000E+00, 1.963169875E+06, 1.401351643E+01, 8.471111450E+02
     14345, 1.676804572E-01, 3.939637914E-03, 0.000000000E+00, 1.473358250E+06, 1.148202972E+02, 8.398823242E+02
     14346,-1.261231601E-01, 4.006598610E-03, 0.000000000E+00, 1.390077000E+06, 2.195600739E+02, 8.303722534E+02
     14347,-3.852551803E-02, 4.044125322E-03, 0.000000000E+00, 1.457448250E+06, 1.464817505E+02, 8.408932495E+02
     14348, 1.259165704E-01, 4.067265894E-03, 0.000000000E+00, 1.393264000E+06, 2.007999115E+02, 8.332327881E+02
     14349,-1.661806256E-01, 4.136259202E-03, 0.000000000E+00, 1.472101500E+06, 1.495275574E+02, 8.359368896E+02
     14350, 1.292372495E-01, 4.189500585E-03, 0.000000000E+00, 1.388166625E+06, 2.179597168E+02, 8.307017822E+02
     14351, 1.242821291E-01, 4.243448377E-03, 0.000000000E+00, 1.395812125E+06, 2.031353455E+02, 8.336928711E+02
     14352, 1.315064877E-01, 4.248154350E-03, 0.000000000E+00, 1.387237250E+06, 2.175075684E+02, 8.300278320E+02
     14353,-1.699022055E-01, 4.251055419E-03, 0.000000000E+00, 1.501725875E+06, 1.058483276E+02, 8.390385132E+02
     14354,-1.315414608E-01, 4.270830657E-03, 0.000000000E+00, 1.383282625E+06, 2.426647186E+02, 8.270270386E+02
     14355,-2.125000060E-01, 4.323568661E-03, 0.000000000E+00, 1.984739125E+06, 0.000000000E+00, 8.459763184E+02
     14356, 2.142806798E-01, 4.395709839E-03, 0.000000000E+00, 1.962061500E+06, 2.221987343E+01, 8.469837036E+02
